,119.0,119.5,120.0,120.5,121.0,121.5,122.0,122.5,123.0,123.5,124.0,124.5,125.0,125.5,126.0,126.5,127.0,127.5,128.0,128.5,129.0,129.5,130.0,130.5,131.0,131.5,132.0,132.5,133.0,133.5,134.0,134.5,135.0,135.5,136.0,136.5,137.0,137.5,138.0,138.5,139.0,139.5,140.0,140.5,141.0,141.5,142.0
22.0,4.29415,3.96415,2.92415,-0.21584699999999998,-5.08585,0.454153,3.46415,4.18415,4.17415,4.73415,5.96415,6.28415,6.37415,6.70415,6.50415,6.81415,6.88415,6.76415,5.89415,5.14415,4.65415,5.60415,5.26415,5.59415,5.26415,5.33415,5.18415,4.84415,3.97415,5.91415,5.64415,5.25415,4.79415,4.58415,4.71415,4.34415,3.84415,3.54415,3.40415,2.97415,2.26415,1.90415,2.32415,2.60415,1.10415,0.454153,0.0641528
22.5,5.24415,6.90415,1.97415,1.49415,-2.46585,-1.61585,2.33415,3.61415,3.96415,4.52415,5.45415,6.24415,6.33415,6.69415,6.19415,5.63415,5.44415,5.65415,5.69415,5.53415,5.16415,4.92415,5.61415,5.45415,5.51415,5.54415,4.86415,5.17415,4.98415,3.79415,5.11415,5.95415,3.98415,4.58415,3.48415,3.79415,3.46415,3.51415,3.49415,3.11415,2.14415,1.78415,1.31415,1.95415,1.57415,1.20415,0.8941530000000001
23.0,5.35415,6.13415,-1.62585,-0.415847,-0.625847,0.7241529999999999,2.06415,3.76415,4.10415,4.24415,4.88415,6.38415,6.12415,6.35415,6.12415,5.92415,5.73415,4.94415,4.86415,5.01415,5.02415,5.01415,5.41415,5.29415,4.67415,5.12415,4.38415,4.31415,4.40415,3.98415,4.07415,4.74415,3.78415,3.58415,3.54415,3.14415,3.17415,2.47415,2.42415,2.34415,2.06415,0.664153,4.13415,2.16415,1.15415,1.41415,0.764153
23.5,4.67415,3.23415,0.0641528,-1.02585,0.704153,0.974153,3.54415,4.84415,5.40415,5.58415,5.40415,5.79415,6.40415,6.42415,6.09415,6.30415,5.78415,5.02415,4.74415,4.58415,4.86415,4.96415,4.96415,4.27415,4.18415,4.37415,5.43415,4.73415,3.70415,3.70415,4.02415,4.14415,3.41415,3.54415,3.18415,3.35415,2.57415,2.11415,2.81415,2.35415,1.40415,1.68415,1.28415,1.65415,1.66415,0.34415300000000004,0.204153
24.0,5.18415,4.47415,2.52415,0.00415283,-0.0558472,0.0841528,5.49415,5.57415,6.18415,6.11415,6.14415,5.87415,5.80415,5.74415,5.73415,5.89415,5.96415,5.31415,5.08415,5.10415,5.59415,4.91415,4.92415,5.19415,4.60415,4.22415,5.04415,5.08415,4.26415,4.58415,4.30415,4.62415,4.25415,3.91415,3.83415,3.05415,2.63415,2.51415,2.27415,2.19415,1.55415,1.20415,1.34415,1.47415,0.744153,0.184153,0.8741530000000001
24.5,5.67415,5.52415,4.21415,3.48415,1.19415,2.03415,9.08415,7.67415,7.65415,7.15415,7.54415,7.47415,7.66415,7.02415,6.56415,6.65415,6.50415,6.33415,5.85415,5.85415,5.31415,4.73415,4.56415,4.66415,4.60415,4.52415,4.95415,5.58415,5.08415,4.62415,4.49415,4.30415,3.96415,3.80415,3.67415,3.57415,4.21415,3.35415,2.09415,1.38415,1.35415,1.56415,1.49415,0.804153,0.424153,0.454153,0.564153
25.0,5.22415,6.36415,6.01415,5.41415,2.05415,0.424153,8.53415,9.05415,8.65415,8.40415,8.51415,8.66415,8.21415,8.63415,7.42415,7.15415,7.18415,6.88415,6.07415,5.91415,5.92415,5.47415,5.47415,5.43415,5.22415,4.59415,4.69415,4.93415,4.77415,4.68415,4.38415,4.38415,4.27415,3.54415,2.96415,2.87415,2.38415,2.89415,2.71415,2.14415,1.39415,1.00415,1.12415,0.764153,0.6041529999999999,0.364153,-0.145847
25.5,1.05415,7.20415,8.01415,7.68415,5.08415,1.47415,10.0342,9.10415,9.27415,9.56415,9.12415,9.34415,10.0142,9.12415,8.83415,7.04415,7.00415,7.07415,7.13415,6.19415,5.81415,5.04415,5.60415,5.53415,5.96415,5.58415,4.90415,4.50415,4.64415,5.06415,5.03415,5.16415,5.24415,4.36415,3.44415,2.73415,2.54415,1.74415,1.42415,1.05415,0.15415299999999998,-0.48584700000000003,-1.01585,-1.47585,-1.65585,-1.01585,-0.375847
26.0,1.83415,1.29415,10.1842,9.38415,7.94415,6.16415,8.68415,9.17415,9.74415,10.0542,9.95415,9.80415,9.77415,8.92415,8.85415,8.32415,7.57415,6.35415,7.71415,8.88415,8.01415,7.60415,6.00415,5.49415,5.29415,5.60415,5.64415,5.21415,5.10415,5.69415,5.66415,5.46415,5.69415,5.60415,4.62415,3.60415,2.57415,1.62415,0.844153,0.184153,-0.23584699999999997,-0.795847,-0.9658469999999999,-1.87585,-2.17585,-2.22585,-1.33585
