,119.0,119.5,120.0,120.5,121.0,121.5,122.0,122.5,123.0,123.5,124.0,124.5,125.0,125.5,126.0,126.5,127.0,127.5,128.0,128.5,129.0,129.5,130.0,130.5,131.0,131.5,132.0,132.5,133.0,133.5,134.0,134.5,135.0,135.5,136.0,136.5,137.0,137.5,138.0,138.5,139.0,139.5,140.0,140.5,141.0,141.5,142.0
22.0,0.695696,-0.044304199999999995,0.335696,0.455696,0.8956959999999999,0.8456959999999999,0.925696,0.23569600000000002,0.195696,0.8656959999999999,0.785696,0.145696,-0.294304,-0.664304,-0.8643040000000001,-1.3043,-1.8143,-1.8443,-1.7443,-2.1743,-2.3643,-1.8243,-1.4043,-1.2343,-1.1343,-0.644304,-0.0243042,-0.314304,-0.274304,-0.444304,-0.394304,-1.1343,-1.5143,-2.2343,-2.0443,-2.0543,-2.0943,-1.7543,-2.1643,-2.7543,-2.4943,-2.6243,-3.3343,-3.8043,-3.9343,-3.7743,-3.4843
22.5,1.9357,0.785696,0.23569600000000002,0.8556959999999999,1.8457,2.2057,2.2857,2.0757,1.9557,1.4157,1.3657,1.7457,1.3157,0.8856959999999999,0.725696,0.415696,-0.434304,-0.724304,-0.824304,-0.624304,-0.8843040000000001,-0.674304,-0.284304,0.105696,0.715696,1.4157,1.4757,1.4457,1.4057,0.9956959999999999,0.8656959999999999,0.9556959999999999,0.0056958,-0.244304,-1.0843,-1.0043,-0.194304,-1.1043,-0.754304,-1.4943,-1.7343,-1.9143,-1.9743,-2.7143,-3.0043,-3.2443,-2.9343
23.0,2.0557,0.9456959999999999,0.535696,0.765696,1.3457,3.0657,2.7957,3.4757,3.5957,2.8057,1.9957,1.8557,2.3657,2.3757,1.7557,1.7157,1.5257,1.0557,0.8556959999999999,0.245696,0.445696,0.205696,0.255696,0.9456959999999999,1.0557,1.3957,1.2957,0.275696,0.595696,0.725696,0.9356959999999999,0.815696,0.905696,0.9956959999999999,0.515696,0.155696,0.325696,0.435696,0.345696,0.535696,0.205696,-0.954304,-1.5343,-1.7643,-2.2943,-2.1343,-1.6743
23.5,3.1257,2.0557,1.1657,1.0057,0.515696,2.5357,2.3957,3.3057,4.2557,4.1557,2.9457,3.5557,3.2257,3.9757,2.9157,3.0857,2.8857,2.7657,2.3757,1.8657,1.5057,1.7457,1.6157,1.6157,2.0557,1.9957,1.9757,1.2857,0.785696,0.515696,0.11569600000000001,0.275696,0.495696,1.9357,2.9857,2.4357,1.4057,1.4157,1.1157,1.2557,1.0657,0.8456959999999999,0.195696,-0.634304,-0.8743040000000001,-0.514304,0.265696
24.0,4.3757,3.2257,2.6257,2.1057,2.0057,2.2957,3.0857,2.8057,3.5657,3.9357,3.9257,3.9357,4.7857,3.4157,4.2257,4.5157,4.1657,4.2757,3.7157,3.4057,3.2457,2.7757,3.0357,2.9157,3.0057,3.1057,2.9557,2.3057,1.9057,1.4157,0.465696,0.8356959999999999,1.3957,1.6257,1.9857,2.7857,2.9757,2.5357,3.1457,2.4657,2.2957,2.0157,1.6557,1.7357,1.7857,1.4957,1.5757
24.5,5.1057,4.9457,4.4657,3.5757,2.2557,1.9057,0.9356959999999999,2.1657,2.6457,3.8657,4.7557,5.3057,4.9357,5.2557,4.9557,4.5857,4.5557,5.3957,5.3757,5.1457,4.7657,4.4457,4.3157,4.0557,3.9857,3.9157,3.7957,3.6857,3.2157,2.6357,1.9557,1.8157,2.4257,3.0157,2.7457,2.5057,2.6057,3.3757,4.0757,4.4157,4.3657,4.2757,4.3457,3.9757,4.1757,3.8357,3.6857
25.0,5.8557,5.9757,6.1157,5.6957,5.4057,4.9957,4.9057,3.8257,3.3757,3.4857,4.4557,5.6557,6.3257,6.2857,6.8157,5.1657,6.0557,6.2457,6.4757,6.3757,6.0257,5.6157,5.4757,5.3357,5.2757,5.3457,5.0357,4.7057,4.5257,4.2257,3.9057,3.7157,3.5757,3.9357,4.0357,4.2057,4.1157,4.3457,5.0357,5.5357,6.3057,6.6957,6.6257,6.2257,6.0857,6.1557,5.9557
25.5,6.0057,6.3657,6.5857,6.4557,6.1957,5.7457,5.2957,4.6557,3.9257,3.6257,4.6457,5.8457,6.3757,6.5257,6.5057,6.1357,6.0157,5.5357,6.4557,6.7957,6.5557,7.4357,6.6457,6.5857,6.8657,7.1257,6.5057,5.9857,5.6257,5.4857,5.4257,5.6757,5.6457,5.1557,5.5557,5.5357,6.0357,6.1757,6.2757,6.9957,7.6857,7.9257,8.1857,8.4957,8.5757,7.7457,7.1857
26.0,6.6257,7.3157,7.3157,7.0957,6.8857,5.7957,5.8857,5.0957,4.9257,3.7257,4.0557,4.9757,6.4157,6.8057,7.1057,6.4457,5.8357,5.9057,6.5057,6.5057,6.4957,6.5957,6.9357,8.1957,8.2757,8.6657,8.7057,7.1757,6.7357,7.3057,6.9957,6.7757,7.0457,6.9757,6.8357,7.1057,7.3557,7.8757,8.6757,8.2157,8.5157,8.9557,8.8057,8.8857,8.5857,8.3157,8.3557
26.5,8.4957,7.8557,7.7957,7.5057,6.8957,6.5657,6.5757,5.8457,5.5857,4.3857,3.8057,4.7657,5.8257,6.5157,6.2857,5.7957,5.8057,7.2357,7.7357,7.6657,8.1057,8.3257,9.0157,8.9057,6.9957,6.2257,6.2957,8.5357,7.9057,8.2157,8.3457,8.8257,8.2157,8.3957,8.5357,8.7257,9.0957,9.5557,9.7057,10.2857,10.3757,10.0457,10.4257,10.6557,10.8357,10.8257,9.9157
27.0,8.5457,8.9857,9.4957,8.3257,8.0257,8.1057,7.1057,6.9357,7.0457,6.3057,5.4657,5.4257,5.8057,7.0857,7.9057,9.7057,9.9957,9.8157,8.5757,9.5157,9.6057,10.2757,10.1057,8.7357,7.0057,7.2557,7.7657,7.6657,8.1057,8.7757,9.0957,9.2257,9.4857,10.1457,10.5257,11.0457,10.9957,10.6757,11.1857,12.0357,11.8357,11.9457,12.2957,12.1357,11.4557,10.9257,10.7857
27.5,10.3657,8.5057,9.6457,8.3457,9.4357,9.3657,8.8157,7.9957,8.1557,7.4657,7.6057,6.7157,7.7857,8.6357,9.4957,11.6757,11.5157,11.3857,11.2357,10.7757,11.3157,11.3957,10.5257,9.1557,9.7457,9.7357,10.6457,10.6357,10.6657,10.8757,11.1257,11.4357,11.7357,12.3057,12.1057,12.5457,12.6257,12.7057,12.3557,12.3157,12.3857,12.7157,12.4557,12.5857,12.5857,12.4457,12.2157
28.0,11.6657,11.7157,10.3757,10.3257,10.5757,10.6857,10.0357,9.4657,8.8657,8.5157,8.3557,8.0757,8.7957,9.6657,9.4157,9.9357,10.8757,11.3257,11.7057,10.8357,11.1557,11.5457,11.6257,11.1457,11.8457,12.5657,12.9157,12.8257,13.1557,13.9757,14.5557,14.2057,13.1457,13.0157,12.5157,12.2657,11.5957,10.8857,10.8057,11.1957,11.8557,11.8657,12.0757,12.5557,12.7357,12.7657,12.6457
