,119.0,119.5,120.0,120.5,121.0,121.5,122.0,122.5,123.0,123.5,124.0,124.5,125.0,125.5,126.0,126.5,127.0,127.5,128.0,128.5,129.0,129.5,130.0,130.5,131.0,131.5,132.0,132.5,133.0,133.5,134.0,134.5,135.0,135.5,136.0,136.5,137.0,137.5,138.0,138.5,139.0,139.5,140.0,140.5,141.0,141.5,142.0
22.0,-2.18413,-2.77413,-3.93413,-2.86413,-0.264126,-2.05413,-2.36413,-1.83413,-1.96413,-2.68413,-4.42413,-4.764130000000001,-5.014130000000001,-5.73413,-6.07413,-6.554130000000001,-7.65413,-8.00413,-8.39413,-8.60413,-8.82413,-8.84413,-9.114130000000001,-8.92413,-8.42413,-7.70413,-7.804130000000001,-7.78413,-8.73413,-7.75413,-7.52413,-7.594130000000001,-7.42413,-7.83413,-8.06413,-7.21413,-7.014130000000001,-7.554130000000001,-7.54413,-7.32413,-6.514130000000001,-6.8541300000000005,-6.94413,-6.16413,-5.5641300000000005,-4.87413,-4.3541300000000005
22.5,-3.06413,-2.69413,-3.6541300000000003,0.065874,1.30587,1.54587,-1.06413,-1.3541299999999998,-0.854126,-1.01413,-2.39413,-3.4841300000000004,-3.9041300000000003,-4.264130000000001,-4.804130000000001,-5.1041300000000005,-5.8141300000000005,-6.24413,-6.804130000000001,-7.434130000000001,-7.87413,-8.534130000000001,-8.94413,-8.954130000000001,-8.954130000000001,-8.80413,-7.75413,-7.12413,-6.79413,-6.804130000000001,-6.77413,-6.19413,-5.99413,-6.58413,-7.25413,-7.78413,-6.724130000000001,-6.42413,-6.66413,-6.82413,-6.514130000000001,-5.95413,-6.17413,-6.184130000000001,-6.04413,-5.44413,-5.264130000000001
23.0,1.24587,0.145874,-0.044126,2.47587,-0.384126,2.20587,1.91587,-0.144126,-0.45412600000000003,-0.074126,-0.15412599999999999,-1.6041299999999998,-2.66413,-2.64413,-2.90413,-3.5441300000000004,-4.014130000000001,-4.62413,-5.45413,-6.11413,-6.75413,-7.02413,-7.20413,-7.40413,-7.62413,-7.19413,-7.65413,-6.974130000000001,-6.24413,-5.67413,-5.27413,-4.75413,-5.74413,-6.224130000000001,-5.79413,-6.07413,-6.474130000000001,-5.19413,-6.20413,-5.3541300000000005,-5.27413,-4.70413,-5.58413,-6.08413,-6.0641300000000005,-5.474130000000001,-5.38413
23.5,5.4358699999999995,4.83587,3.3658699999999997,2.34587,0.865874,0.525874,2.31587,2.24587,0.685874,0.385874,0.905874,0.41587399999999997,-1.4141299999999999,-1.6641299999999999,-1.80413,-2.33413,-3.18413,-4.0641300000000005,-4.36413,-4.79413,-5.17413,-5.61413,-5.70413,-6.19413,-6.15413,-5.54413,-5.974130000000001,-5.96413,-5.304130000000001,-4.92413,-4.19413,-3.70413,-3.4241300000000003,-3.9641300000000004,-3.8841300000000003,-4.77413,-4.98413,-4.78413,-4.1441300000000005,-4.474130000000001,-3.78413,-3.05413,-4.434130000000001,-4.514130000000001,-4.99413,-5.38413,-4.974130000000001
24.0,5.565869999999999,5.01587,4.945869999999999,2.49587,3.10587,-1.44413,1.8858700000000002,2.95587,1.8758700000000001,0.975874,0.985874,1.06587,0.865874,-0.804126,-0.884126,-1.01413,-1.55413,-1.6341299999999999,-1.58413,-1.98413,-3.00413,-3.8541300000000005,-3.76413,-4.13413,-4.96413,-5.094130000000001,-4.974130000000001,-4.71413,-4.474130000000001,-4.1041300000000005,-3.5841300000000005,-2.92413,-2.50413,-2.68413,-2.77413,-2.60413,-3.3641300000000003,-3.45413,-3.3141300000000005,-3.2641299999999998,-2.82413,-3.23413,-3.02413,-3.19413,-3.08413,-4.15413,-4.41413
24.5,5.50587,5.565869999999999,5.065869999999999,3.5758699999999997,1.9058700000000002,-1.30413,2.29587,3.0258700000000003,2.10587,1.6258700000000001,1.1158700000000001,0.965874,1.16587,1.50587,-0.194126,-0.694126,-1.1541299999999999,-1.55413,-1.56413,-1.52413,-1.6041299999999998,-1.73413,-2.40413,-3.06413,-3.43413,-3.04413,-3.04413,-3.3041300000000002,-3.14413,-3.00413,-2.55413,-2.25413,-2.44413,-2.71413,-2.81413,-1.8941299999999999,-0.5041260000000001,-0.954126,-2.92413,-3.13413,-2.5341299999999998,-1.8741299999999999,-2.17413,-1.58413,-2.17413,-2.42413,-2.62413
25.0,5.26587,5.565869999999999,5.525869999999999,5.155869999999999,3.9158699999999995,2.7558700000000003,2.36587,2.33587,2.4858700000000002,2.20587,1.77587,1.47587,1.47587,1.54587,1.53587,-0.304126,-1.02413,-0.894126,-1.18413,-0.964126,-1.19413,-1.27413,-1.03413,-1.3741299999999999,-1.49413,-1.1141299999999998,-1.25413,-1.55413,-1.70413,-1.6541299999999999,-1.3841299999999999,-1.43413,-1.3941299999999999,-2.17413,-2.33413,-2.19413,-2.0141299999999998,-1.67413,0.105874,-0.264126,-1.3941299999999999,-1.54413,-1.48413,-1.3541299999999998,-0.974126,-0.7341260000000001,-0.884126
25.5,2.06587,5.36587,5.16587,5.34587,5.655869999999999,2.09587,1.68587,1.42587,2.42587,2.39587,2.36587,2.01587,1.6158700000000001,2.12587,1.23587,0.385874,-0.094126,-0.39412600000000003,0.175874,0.905874,0.705874,-0.034126,-0.39412600000000003,-0.28412600000000005,-0.714126,-0.644126,0.34587399999999996,0.495874,-0.00412598,0.145874,0.445874,0.335874,-0.034126,-0.354126,-0.40412600000000004,-0.39412600000000003,-1.23413,-1.82413,-1.50413,-1.1441299999999999,-0.15412599999999999,0.665874,0.865874,0.6358739999999999,0.095874,0.165874,0.565874
26.0,0.35587399999999997,3.6658699999999995,4.525869999999999,4.25587,4.38587,3.9558699999999996,1.52587,1.77587,1.74587,2.63587,2.49587,2.14587,1.44587,2.44587,2.04587,1.73587,1.18587,0.695874,-0.23412600000000003,0.24587399999999998,-0.314126,-0.184126,-0.044126,-0.024125999999999998,0.485874,1.32587,1.8558700000000001,1.41587,1.00587,1.32587,1.1258700000000001,0.115874,0.305874,0.725874,1.45587,1.70587,1.66587,1.49587,0.9958739999999999,0.805874,0.7658739999999999,-0.064126,0.035874,0.605874,1.3458700000000001,1.50587,1.47587
