,119.0,119.5,120.0,120.5,121.0,121.5,122.0,122.5,123.0,123.5,124.0,124.5,125.0,125.5,126.0,126.5,127.0,127.5,128.0,128.5,129.0,129.5,130.0,130.5,131.0,131.5,132.0,132.5,133.0,133.5,134.0,134.5,135.0,135.5,136.0,136.5,137.0,137.5,138.0,138.5,139.0,139.5,140.0,140.5,141.0,141.5,142.0
22.0,-4.34261,-5.83261,-7.952610000000001,-9.27261,-5.40261,-4.58261,-4.20261,-4.17261,-4.30261,-4.3926099999999995,-4.71261,-5.4326099999999995,-5.69261,-5.76261,-6.13261,-6.38261,-5.87261,-5.58261,-4.86261,-4.62261,-4.57261,-5.1426099999999995,-4.45261,-4.1426099999999995,-4.44261,-2.6926099999999997,-4.40261,-4.40261,-4.57261,-4.78261,-4.52261,-4.05261,-5.11261,-4.94261,-4.50261,-4.53261,-4.94261,-4.70261,-4.15261,-4.19261,-4.88261,-4.80261,-4.58261,-4.38261,-4.80261,-6.08261,-6.4326099999999995
22.5,-2.58261,-1.89261,-1.50261,3.96739,-1.25261,-3.06261,-3.1326099999999997,-3.1326099999999997,-3.78261,-3.57261,-4.53261,-4.59261,-5.09261,-5.62261,-5.4326099999999995,-5.50261,-5.36261,-4.62261,-3.68261,-4.32261,-4.21261,-4.57261,-3.7126099999999997,-3.80261,-3.53261,-4.30261,-4.84261,-3.27261,-4.40261,-4.49261,-4.45261,-3.9426099999999997,-4.4326099999999995,-4.30261,-4.19261,-4.54261,-4.24261,-3.9826099999999998,-4.62261,-5.03261,-4.8926099999999995,-4.57261,-4.05261,-4.81261,-5.28261,-6.77261,-6.45261
23.0,-0.14261,-0.19261,1.6973900000000002,2.75739,-1.3826100000000001,-0.8226100000000001,-2.1526099999999997,-2.0926099999999996,-3.31261,-3.31261,-3.08261,-4.29261,-5.06261,-5.17261,-5.03261,-4.38261,-4.51261,-4.102609999999999,-3.99261,-3.99261,-4.02261,-4.15261,-3.45261,-3.9026099999999997,-3.58261,-3.81261,-3.72261,-4.70261,-4.92261,-4.02261,-4.29261,-4.56261,-4.7226099999999995,-4.11261,-4.03261,-3.72261,-4.38261,-4.36261,-4.66261,-3.9626099999999997,-4.42261,-5.08261,-5.58261,-6.27261,-6.1426099999999995,-6.00261,-5.23261
23.5,2.27739,1.80739,1.80739,2.21739,-0.00260986,-0.90261,-1.52261,-1.69261,-2.45261,-3.07261,-3.35261,-3.47261,-4.76261,-5.15261,-4.02261,-3.82261,-3.9026099999999997,-4.3926099999999995,-4.24261,-3.8426099999999996,-3.60261,-3.66261,-3.4426099999999997,-3.5926099999999996,-3.72261,-3.52261,-3.4226099999999997,-3.50261,-4.102609999999999,-4.40261,-4.41261,-4.30261,-4.00261,-4.352609999999999,-3.9826099999999998,-3.70261,-4.23261,-3.9826099999999998,-4.78261,-5.15261,-5.42261,-5.41261,-5.12261,-5.29261,-5.3926099999999995,-5.03261,-4.50261
24.0,3.67739,3.48739,1.83739,2.68739,1.39739,-0.9426100000000001,0.11739000000000001,-1.18261,-1.62261,-2.2326099999999998,-2.91261,-2.87261,-4.00261,-4.27261,-3.53261,-3.25261,-2.76261,-3.24261,-3.06261,-3.10261,-2.8626099999999997,-3.57261,-3.35261,-2.74261,-3.10261,-3.6126099999999997,-3.9826099999999998,-4.26261,-4.20261,-4.27261,-4.08261,-4.00261,-3.78261,-3.58261,-3.35261,-3.55261,-3.8826099999999997,-3.81261,-4.73261,-4.92261,-4.9326099999999995,-4.7226099999999995,-4.59261,-4.80261,-4.61261,-4.15261,-4.01261
24.5,3.74739,3.71739,1.8973900000000001,0.32739,0.83739,-0.32261,0.15739,-0.62261,-1.24261,-1.36261,-2.4426099999999997,-2.9026099999999997,-3.8626099999999997,-3.33261,-2.6526099999999997,-2.9626099999999997,-2.22261,-1.53261,-1.92261,-2.4426099999999997,-2.97261,-3.45261,-3.6326099999999997,-3.79261,-3.39261,-3.72261,-3.9626099999999997,-4.08261,-4.23261,-3.87261,-4.02261,-4.08261,-3.99261,-3.91261,-3.97261,-3.79261,-3.91261,-3.9826099999999998,-4.19261,-4.1426099999999995,-4.25261,-4.08261,-4.02261,-3.80261,-3.6526099999999997,-3.50261,-3.18261
25.0,3.77739,3.45739,1.51739,1.25739,2.98739,-0.54261,-0.42261000000000004,-0.8326100000000001,-0.88261,-0.80261,-1.00261,-2.01261,-2.7126099999999997,-2.54261,-1.8126099999999998,-2.02261,-1.53261,-0.75261,-2.04261,-2.8626099999999997,-3.24261,-2.83261,-2.9026099999999997,-2.9226099999999997,-3.00261,-3.83261,-3.8426099999999996,-3.62261,-3.75261,-3.55261,-3.53261,-3.9026099999999997,-3.93261,-4.07261,-4.37261,-4.90261,-4.11261,-4.49261,-4.09261,-3.51261,-3.72261,-4.21261,-3.57261,-2.6526099999999997,-2.35261,-2.43261,-2.41261
25.5,1.3473899999999999,3.9073900000000004,1.21739,0.27739,-0.18261,-0.6926100000000001,0.14739000000000002,-0.51261,-0.6926100000000001,-0.10260999999999999,0.9073899999999999,0.30739,-1.7226099999999998,-1.8326099999999999,-1.68261,-1.94261,-1.8326099999999999,-0.11260999999999999,-1.59261,-1.9726099999999998,-2.45261,-2.6526099999999997,-2.3426099999999996,-2.12261,-2.56261,-3.08261,-2.9426099999999997,-3.01261,-3.06261,-3.18261,-3.76261,-4.11261,-4.65261,-4.88261,-4.82261,-5.06261,-5.15261,-5.102609999999999,-5.21261,-5.23261,-4.83261,-4.67261,-4.42261,-4.54261,-4.45261,-3.6726099999999997,-2.95261
26.0,0.61739,0.32739,1.14739,-0.54261,-0.63261,-0.63261,-1.30261,-1.04261,-0.022609900000000002,0.84739,1.6573900000000001,1.32739,-1.18261,-1.08261,-0.9726100000000001,-1.34261,-1.03261,-0.38261,-1.24261,-1.09261,-0.90261,-1.65261,-2.00261,-2.1126099999999997,-2.04261,-2.30261,-2.32261,-2.75261,-2.81261,-3.06261,-3.3826099999999997,-4.06261,-4.29261,-4.352609999999999,-4.37261,-4.9726099999999995,-5.25261,-4.3926099999999995,-4.59261,-4.71261,-4.57261,-3.83261,-3.74261,-3.5926099999999996,-3.58261,-3.77261,-3.49261
