,119.0,119.5,120.0,120.5,121.0,121.5,122.0,122.5,123.0,123.5,124.0,124.5,125.0,125.5,126.0,126.5,127.0,127.5,128.0,128.5,129.0,129.5,130.0,130.5,131.0,131.5,132.0,132.5,133.0,133.5,134.0,134.5,135.0,135.5,136.0,136.5,137.0,137.5,138.0,138.5,139.0,139.5,140.0,140.5,141.0,141.5,142.0
22.0,0.00326299,-0.000937012,-0.00283701,-0.00233701,-0.00603701,0.023463,0.028363,0.015063,0.00926299,-0.00323701,-0.00283701,-0.00473701,-0.00473701,0.00316299,-0.00873701,-0.017837000000000002,-0.025237,-0.00973701,0.00356299,-0.010337,-0.00823701,-0.00923701,-0.000337012,-0.00273701,0.00566299,-0.00603701,0.00636299,0.00366299,0.00426299,-0.010637,-0.019837,-0.00583701,0.00296299,0.011463,0.013363,0.018262999999999998,0.00936299,-0.00163701,0.00996299,0.00526299,6.29883e-05,-0.000737012,-0.000137012,0.000662988,-0.00373701,-0.000937012,-0.010737
22.5,0.011463,-0.00183701,-0.016437,-0.010237000000000001,-0.016537,0.00296299,0.014463,0.00896299,0.016063,0.000962988,-0.00313701,-0.011637,-0.00553701,-0.00733701,0.00756299,-0.00713701,-0.00973701,-0.011237,-0.016137000000000002,-0.00403701,-0.015637,-0.00283701,0.000162988,-0.00533701,-0.00293701,-0.013237,-0.00783701,-0.00273701,0.00246299,-0.00423701,-0.016137000000000002,-0.016937,-0.00723701,-0.00223701,-0.00963701,-0.000637012,0.00646299,0.00736299,-0.00453701,-0.017437,0.00676299,-0.00323701,-0.010837000000000001,0.00256299,0.00566299,-0.00023701200000000001,-0.00833701
23.0,0.00026298799999999997,-0.012037,-0.012937,-0.012837000000000001,-0.016837,-0.00983701,0.019663,0.020863,0.00706299,-0.00473701,0.00156299,-0.00213701,0.010062999999999999,0.00256299,-0.00533701,0.00496299,0.00486299,0.00456299,-0.00853701,-0.018837,-0.00423701,-0.00483701,-0.00973701,-0.00943701,-0.000637012,0.023163,0.016163,0.00766299,-0.00293701,-0.00853701,-0.00233701,0.00256299,-0.00103701,0.00706299,-0.00183701,-0.00853701,-0.00893701,0.000762988,0.010662999999999999,-0.00643701,-0.013137000000000001,-0.011137000000000001,0.00286299,-0.00783701,0.00166299,-0.00733701,0.00456299
23.5,-0.00193701,-0.00823701,-0.00823701,-0.013237,-0.025937,0.00156299,-0.00433701,0.00866299,0.031963,0.016163,-0.00313701,0.00196299,0.00286299,0.00146299,-0.00493701,-0.011237,-0.00553701,0.000962988,-0.00813701,-0.00613701,0.00276299,-0.00273701,-0.00843701,-0.00233701,0.00376299,-0.00763701,-0.00273701,-0.00263701,-0.00383701,0.00256299,0.00566299,0.00316299,-0.00313701,-0.00623701,0.00766299,0.000562988,0.00656299,-0.016237,0.00346299,0.00666299,-0.000537012,-0.013337,-0.00773701,-0.00113701,-0.00733701,0.000962988,-0.014637
24.0,0.012362999999999999,-0.00313701,-0.012237,-0.012637,-0.045537,-3.7011700000000003e-05,-0.00963701,-0.000137012,-0.00483701,-0.00853701,0.00166299,-0.00983701,-0.012137,-0.017537,0.000562988,0.00326299,-0.012737,0.00736299,0.00796299,-0.00733701,0.00316299,0.00316299,-0.00863701,0.00496299,-0.010037,-0.00523701,-0.00633701,-0.00543701,-0.00983701,-0.012137,-0.00983701,-0.000737012,0.00246299,-0.00453701,-0.00023701200000000001,0.00276299,-0.00393701,0.014062999999999999,-0.027037000000000002,-0.012537000000000001,0.00486299,-0.00333701,-0.00983701,-0.00743701,-0.014237,-0.012537000000000001,0.00496299
24.5,0.00906299,0.00686299,-0.00483701,-0.020937,-0.051737,-0.037137,-0.018737,-0.00363701,-0.00533701,-0.00883701,0.00306299,0.00616299,-0.00543701,-0.018037,-0.017737,-0.00903701,-0.00183701,-0.00433701,0.010662999999999999,0.017662999999999998,0.031863,0.012863,0.023363,0.017463,0.010062999999999999,-0.00943701,-0.021137,-0.012637,0.00846299,0.00486299,-0.00673701,-0.013037,-0.00383701,-0.00333701,-0.00463701,-0.00783701,-0.00413701,0.00846299,0.00586299,-0.00373701,0.00436299,0.00946299,0.018463,0.025063,0.000762988,-0.00913701,-0.00823701
25.0,-0.012337,-0.00593701,0.00676299,-0.00103701,-0.010237000000000001,-0.018637,-0.026637,-0.030837,-0.020637,-0.012337,-0.00533701,-0.00213701,-0.00473701,0.00316299,0.00296299,-0.00623701,-0.011437000000000001,-0.00893701,-0.00923701,-0.018837,0.000462988,-0.010637,-0.021637,0.010362999999999999,0.00316299,0.010563,-0.00593701,-0.031637,-0.011637,-0.016337,-0.00143701,-0.00163701,-0.010937,-0.00813701,-0.00283701,0.00546299,-0.00673701,-0.022337,0.010463,0.00486299,-0.00943701,0.00476299,-0.015237,-0.00383701,0.00906299,-0.00673701,-0.000737012
25.5,-0.00203701,-0.00763701,0.00186299,0.011563,0.00466299,-0.00243701,-0.012337,-0.018837,-0.018537,-0.016937,-0.00653701,-0.010237000000000001,0.00466299,-0.00543701,-0.010137,0.00586299,-0.0008370119999999999,-0.00893701,-0.00513701,0.011663,-0.000137012,0.011663,-0.00253701,-0.011737000000000001,0.013963,0.00646299,0.00996299,0.017063,-0.00733701,-0.00353701,-0.00903701,-0.00873701,0.00616299,0.00336299,-0.00423701,-0.00393701,0.010362999999999999,-0.00123701,-0.017937,-0.00773701,-0.00733701,-0.021837,0.00596299,-0.012237,-0.00103701,0.013663,0.011363
26.0,-0.000537012,0.00666299,0.00716299,0.00496299,0.00786299,0.010463,0.014662999999999999,-0.00133701,-0.00603701,-0.00793701,-0.00203701,0.00626299,-0.00333701,0.00576299,0.00806299,-0.00673701,0.00226299,-0.00323701,0.010062999999999999,-0.00123701,0.00536299,-0.000137012,0.00136299,-0.013037,-0.032237,-0.015037,-0.00683701,-0.00903701,-0.010837000000000001,-0.023537,0.00266299,-0.011237,-0.019837,-3.7011700000000003e-05,-0.00363701,-0.00503701,-0.012937,0.00936299,-0.00683701,-0.000637012,0.00686299,-0.016637,-0.013737000000000001,-0.012337,-0.031837,-0.00583701,-0.00193701
