,119.0,119.5,120.0,120.5,121.0,121.5,122.0,122.5,123.0,123.5,124.0,124.5,125.0,125.5,126.0,126.5,127.0,127.5,128.0,128.5,129.0,129.5,130.0,130.5,131.0,131.5,132.0,132.5,133.0,133.5,134.0,134.5,135.0,135.5,136.0,136.5,137.0,137.5,138.0,138.5,139.0,139.5,140.0,140.5,141.0,141.5,142.0
22.0,1.19613,1.1161299999999998,1.3961299999999999,0.466128,-2.44387,1.3661299999999998,2.5261299999999998,2.12613,2.84613,3.44613,3.5961300000000005,3.8061300000000005,3.6261300000000003,3.90613,3.50613,3.8261300000000005,3.9161300000000003,3.4361300000000004,3.15613,3.08613,2.4861299999999997,2.60613,3.4761300000000004,3.7861300000000004,3.03613,2.82613,3.15613,2.64613,2.24613,1.50613,0.7661279999999999,1.43613,1.6461299999999999,1.68613,1.75613,1.46613,1.53613,1.8461299999999998,1.78613,1.0861299999999998,0.456128,0.876128,1.02613,0.906128,0.896128,0.896128,0.8361280000000001
22.5,1.97613,1.42613,1.4161299999999999,2.44613,-3.04387,0.00612793,3.46613,2.28613,3.06613,3.3961300000000003,4.61613,4.176130000000001,3.75613,4.10613,3.9561300000000004,3.94613,4.60613,4.19613,3.2761299999999998,2.99613,2.92613,2.95613,2.60613,2.60613,3.5561300000000005,2.94613,2.54613,1.97613,2.93613,2.2361299999999997,2.01613,1.67613,1.52613,0.796128,0.996128,1.50613,1.49613,1.47613,0.686128,0.356128,1.5861299999999998,0.9761280000000001,0.7661279999999999,0.676128,0.6561279999999999,0.636128,0.596128
23.0,1.1361299999999999,0.696128,-0.21387199999999998,0.0361279,0.466128,0.796128,2.84613,4.61613,3.3161300000000002,4.176130000000001,4.44613,4.74613,5.0561300000000005,4.836130000000001,4.48613,4.22613,4.37613,4.32613,3.8561300000000003,3.4961300000000004,3.40613,3.3361300000000003,2.9661299999999997,3.11613,2.30613,2.58613,2.78613,2.62613,2.30613,1.73613,1.5961299999999998,1.18613,0.6661279999999999,0.7761279999999999,1.0961299999999998,0.796128,2.13613,1.54613,0.916128,1.0861299999999998,0.116128,0.886128,1.06613,0.5161279999999999,0.246128,0.34612800000000005,0.416128
23.5,1.93613,0.706128,-0.173872,0.106128,1.25613,1.48613,3.6661300000000003,5.64613,5.45613,5.36613,4.85613,5.466130000000001,5.3461300000000005,5.78613,6.03613,5.26613,4.93613,4.6361300000000005,4.36613,4.12613,4.11613,4.296130000000001,3.6461300000000003,2.43613,2.76613,2.17613,1.3861299999999999,1.45613,1.1661299999999999,0.466128,0.23612800000000003,0.146128,0.626128,-0.143872,-0.24387199999999998,-0.19387200000000002,2.7761299999999998,2.62613,1.3361299999999998,0.0361279,0.44612799999999997,0.8361280000000001,1.20613,0.576128,0.156128,-0.23387199999999997,0.0461279
24.0,2.03613,2.04613,1.07613,0.0761279,0.0361279,0.7761279999999999,5.19613,7.15613,7.086130000000001,6.64613,6.11613,6.14613,6.336130000000001,6.20613,6.19613,6.466130000000001,6.11613,5.6361300000000005,5.20613,4.89613,4.72613,4.53613,4.5561300000000005,2.62613,2.45613,1.8561299999999998,1.3461299999999998,0.8261280000000001,0.696128,0.0761279,-0.363872,-0.0538721,-0.0138721,-0.473872,-0.413872,0.5361279999999999,-0.0638721,1.03613,0.796128,-0.103872,-0.513872,-0.7238720000000001,0.546128,0.896128,1.03613,0.616128,0.5161279999999999
24.5,1.6361299999999999,2.18613,2.44613,1.8761299999999999,1.30613,1.47613,8.826130000000001,7.3461300000000005,7.6361300000000005,7.466130000000001,7.53613,7.22613,7.53613,7.48613,7.12613,6.796130000000001,6.62613,5.72613,4.90613,4.77613,4.81613,4.52613,4.86613,4.8061300000000005,3.15613,2.45613,1.52613,0.9261280000000001,1.1661299999999999,0.636128,0.546128,0.456128,-0.0738721,-0.363872,-0.503872,0.8661280000000001,1.45613,1.27613,1.1361299999999999,0.5261279999999999,-0.643872,-0.773872,-0.8238719999999999,0.43612799999999996,0.39612800000000004,-0.7238720000000001,1.46613
25.0,1.92613,1.68613,2.01613,2.01613,1.52613,1.0861299999999998,8.39613,8.45613,7.74613,8.62613,8.66613,8.03613,7.8461300000000005,8.13613,7.86613,7.31613,6.49613,5.65613,5.3861300000000005,5.086130000000001,5.336130000000001,4.41613,4.14613,3.8161300000000002,3.8761300000000003,4.0561300000000005,4.10613,3.69613,2.60613,1.45613,0.8261280000000001,1.4161299999999999,1.47613,1.28613,0.5361279999999999,0.286128,0.0661279,-0.0738721,0.0361279,0.0361279,-0.203872,-1.02387,-1.67387,-1.77387,-0.5838720000000001,-0.223872,0.126128
25.5,0.6561279999999999,2.28613,2.2761299999999998,2.69613,3.04613,1.8461299999999998,9.486130000000001,9.09613,8.54613,9.74613,10.2161,9.45613,9.04613,8.86613,8.42613,7.69613,7.39613,6.716130000000001,5.89613,5.3461300000000005,5.32613,5.27613,5.35613,4.90613,4.90613,4.43613,3.8461300000000005,3.26613,2.65613,2.55613,1.99613,1.30613,1.31613,1.1161299999999998,1.18613,1.04613,0.7861279999999999,0.476128,-0.663872,-1.03387,-0.563872,-1.25387,-1.31387,-1.3938700000000002,-2.17387,-2.50387,-2.12387
26.0,0.7761279999999999,-0.523872,2.2561299999999997,2.86613,3.75613,5.0961300000000005,9.47613,9.20613,9.316130000000001,9.63613,9.93613,10.4261,10.0561,9.74613,9.43613,8.61613,7.72613,6.99613,6.60613,6.12613,5.53613,5.24613,5.26613,5.78613,5.76613,5.48613,4.64613,3.9961300000000004,2.91613,2.69613,2.62613,2.40613,1.44613,0.636128,1.0861299999999998,0.586128,0.48612799999999995,0.0361279,0.466128,0.32612800000000003,-0.35387199999999996,-0.653872,-0.7238720000000001,-1.27387,-1.43387,-1.48387,-2.14387
