,119.0,119.5,120.0,120.5,121.0,121.5,122.0,122.5,123.0,123.5,124.0,124.5,125.0,125.5,126.0,126.5,127.0,127.5,128.0,128.5,129.0,129.5,130.0,130.5,131.0,131.5,132.0,132.5,133.0,133.5,134.0,134.5,135.0,135.5,136.0,136.5,137.0,137.5,138.0,138.5,139.0,139.5,140.0,140.5,141.0,141.5,142.0
22.0,5.57026,4.95026,4.09026,3.42026,0.470264,1.8702599999999998,2.94026,5.17026,5.03026,5.53026,6.03026,5.5602599999999995,5.90026,6.630260000000001,6.760260000000001,7.1802600000000005,7.370260000000001,7.02026,7.000260000000001,7.1002600000000005,6.720260000000001,6.22026,6.08026,5.7702599999999995,5.78026,4.84026,4.70026,4.09026,4.7302599999999995,4.34026,3.5302599999999997,2.9302599999999996,3.4702599999999997,3.31026,3.16026,3.17026,3.09026,2.69026,1.71026,1.58026,1.9402599999999999,2.06026,2.19026,1.52026,0.5502640000000001,0.43026400000000004,0.7702640000000001
22.5,5.17026,4.74026,3.71026,1.07026,-0.249736,2.61026,3.3202599999999998,5.16026,5.25026,6.03026,6.620260000000001,7.210260000000001,7.130260000000001,7.28026,7.73026,7.370260000000001,7.510260000000001,7.49026,7.23026,7.1802600000000005,6.99026,6.61026,6.2302599999999995,6.65026,5.5602599999999995,5.75026,5.33026,4.86026,3.85026,3.29026,4.13026,3.2002599999999997,3.2202599999999997,2.89026,2.9902599999999997,2.16026,2.39026,2.4702599999999997,1.9002599999999998,2.04026,0.680264,1.54026,1.35026,1.16026,1.08026,0.720264,1.01026
23.0,5.60026,6.440259999999999,2.16026,0.8002640000000001,0.400264,3.9702599999999997,5.17026,6.28026,6.46026,6.670260000000001,6.39026,6.6002600000000005,7.82026,7.710260000000001,8.50026,7.950260000000001,7.49026,8.12026,7.790260000000001,7.6402600000000005,7.460260000000001,7.040260000000001,6.830260000000001,7.380260000000001,6.880260000000001,5.00026,5.61026,4.99026,5.07026,3.79026,3.4302599999999996,4.42026,3.69026,3.42026,3.36026,2.87026,2.63026,2.4502599999999997,2.36026,2.41026,2.39026,1.55026,1.8802599999999998,2.21026,2.1802599999999996,1.59026,0.940264
23.5,5.62026,6.99026,3.06026,0.270264,1.14026,3.5102599999999997,6.30026,6.720260000000001,7.630260000000001,7.78026,7.450260000000001,6.47026,7.500260000000001,7.550260000000001,7.99026,8.35026,8.12026,8.11026,8.220260000000001,8.17026,7.760260000000001,7.31026,7.6802600000000005,7.4302600000000005,6.82026,5.8102599999999995,4.49026,4.61026,4.90026,4.88026,4.39026,4.21026,4.190259999999999,4.04026,4.03026,2.4702599999999997,3.34026,2.84026,1.76026,2.46026,2.3202599999999998,1.9102599999999998,1.42026,1.27026,1.37026,1.58026,1.2302600000000001
24.0,4.690259999999999,4.74026,5.08026,1.9202599999999999,-0.169736,0.720264,7.61026,8.37026,7.8502600000000005,8.140260000000001,8.36026,7.86026,7.630260000000001,7.69026,7.830260000000001,8.060260000000001,8.070260000000001,7.98026,7.870260000000001,7.710260000000001,7.470260000000001,7.1402600000000005,7.1802600000000005,7.36026,6.190259999999999,5.7302599999999995,5.40026,4.72026,4.53026,4.40026,3.62026,3.8002599999999997,3.46026,3.42026,3.5102599999999997,3.61026,3.42026,3.4302599999999996,2.38026,2.40026,2.1802599999999996,2.31026,2.48026,2.2002599999999997,1.6802599999999999,1.16026,0.9502639999999999
24.5,4.84026,4.57026,5.60026,5.42026,1.50026,1.4802600000000001,10.6303,9.28026,9.21026,8.980260000000001,8.43026,8.62026,8.26026,8.80026,8.50026,8.660260000000001,8.890260000000001,8.730260000000001,8.13026,7.450260000000001,7.24026,7.28026,6.580260000000001,6.03026,6.49026,5.92026,5.00026,4.30026,4.28026,4.25026,4.0602599999999995,3.84026,3.73026,3.48026,2.6802599999999996,3.2802599999999997,3.13026,2.7002599999999997,2.06026,1.78026,1.8202599999999998,1.79026,1.4702600000000001,2.4302599999999996,2.2402599999999997,1.99026,1.29026
25.0,4.74026,5.61026,5.89026,6.750260000000001,4.96026,1.97026,10.4503,10.7403,10.2903,9.70026,9.00026,8.59026,8.390260000000001,9.160260000000001,9.560260000000001,9.85026,9.80026,9.12026,8.400260000000001,7.65026,6.580260000000001,6.25026,5.90026,5.87026,5.85026,5.39026,5.58026,4.5202599999999995,3.87026,3.77026,3.4902599999999997,3.59026,3.34026,3.40026,3.40026,3.5102599999999997,3.52026,2.88026,2.5102599999999997,2.04026,1.6402599999999998,1.8502599999999998,2.00026,1.60026,1.4602600000000001,1.7002599999999999,1.4702600000000001
25.5,3.16026,6.590260000000001,6.40026,6.4802599999999995,7.660260000000001,3.6802599999999996,7.200260000000001,10.9103,11.0303,10.9303,10.0803,9.79026,8.85026,9.650260000000001,9.810260000000001,10.5003,10.6403,9.980260000000001,9.12026,8.230260000000001,8.01026,7.700260000000001,6.620260000000001,5.940259999999999,5.18026,4.84026,4.43026,4.29026,4.17026,4.38026,4.33026,3.89026,3.79026,3.46026,3.41026,3.58026,4.01026,4.04026,3.19026,2.7602599999999997,2.31026,1.58026,1.28026,1.25026,1.30026,1.74026,1.59026
26.0,1.36026,4.75026,6.34026,6.25026,6.6802600000000005,8.87026,6.47026,8.44026,10.9303,11.6103,11.2103,10.0503,9.83026,9.04026,10.1203,10.9503,10.8903,10.2503,9.35026,8.660260000000001,8.09026,7.8502600000000005,6.660260000000001,6.30026,5.690259999999999,5.18026,4.36026,4.32026,4.76026,4.59026,4.0602599999999995,4.2302599999999995,3.9702599999999997,3.9702599999999997,3.8002599999999997,3.27026,3.15026,2.63026,2.7202599999999997,2.4302599999999996,2.48026,2.00026,1.8002599999999997,1.62026,1.13026,1.07026,1.4702600000000001
