,119.0,119.5,120.0,120.5,121.0,121.5,122.0,122.5,123.0,123.5,124.0,124.5,125.0,125.5,126.0,126.5,127.0,127.5,128.0,128.5,129.0,129.5,130.0,130.5,131.0,131.5,132.0,132.5,133.0,133.5,134.0,134.5,135.0,135.5,136.0,136.5,137.0,137.5,138.0,138.5,139.0,139.5,140.0,140.5,141.0,141.5,142.0
22.0,7.7892399999999995,8.28924,8.68924,8.489239999999999,7.7892399999999995,6.18924,5.68924,5.88924,6.38924,6.08924,6.18924,5.38924,5.08924,5.489240000000001,5.38924,5.58924,4.489240000000001,1.68924,-1.81076,-3.8107599999999997,-5.010759999999999,-5.71076,-5.41076,-5.11076,-4.81076,-5.41076,-5.81076,-6.41076,-7.610760000000001,-9.31076,-9.81076,-11.3108,-12.9108,-13.7108,-14.5108,-14.9108,-15.7108,-15.7108,-15.4108,-14.7108,-14.3108,-14.3108,-14.6108,-13.1108,-13.3108,-12.7108,-12.9108
22.5,6.7892399999999995,8.18924,9.18924,8.68924,8.28924,7.18924,6.18924,5.989240000000001,5.18924,4.78924,5.78924,6.08924,6.08924,5.18924,5.489240000000001,3.98924,3.1892400000000003,0.98924,-1.01076,-2.91076,-4.11076,-5.11076,-5.11076,-5.61076,-6.11076,-6.7107600000000005,-6.910760000000001,-7.51076,-8.81076,-9.91076,-11.0108,-12.4108,-12.8108,-13.6108,-13.8108,-15.1108,-15.7108,-16.2108,-14.4108,-13.5108,-13.7108,-14.6108,-13.9108,-13.5108,-13.4108,-13.4108,-12.9108
23.0,4.88924,6.08924,8.08924,8.68924,7.68924,7.7892399999999995,7.589239999999999,5.58924,4.68924,4.88924,5.38924,4.68924,4.78924,3.08924,6.38924,5.18924,2.48924,0.98924,-0.31076,-2.01076,-3.51076,-4.41076,-5.31076,-6.41076,-6.510759999999999,-7.610760000000001,-7.01076,-7.81076,-8.510760000000001,-10.5108,-12.0108,-12.6108,-13.1108,-13.4108,-14.2108,-15.0108,-14.6108,-14.1108,-14.6108,-13.5108,-14.0108,-14.0108,-14.2108,-14.8108,-13.2108,-12.8108,-13.2108
23.5,4.489240000000001,5.28924,6.18924,7.389239999999999,7.2892399999999995,7.389239999999999,7.48924,6.7892399999999995,5.58924,5.38924,5.489240000000001,5.38924,5.38924,4.38924,4.78924,4.489240000000001,2.98924,2.1892400000000003,0.5892390000000001,-1.21076,-3.3107599999999997,-4.91076,-5.91076,-7.01076,-7.110760000000001,-7.31076,-7.31076,-7.31076,-8.21076,-10.0108,-12.0108,-12.6108,-13.1108,-14.4108,-14.8108,-15.4108,-14.9108,-13.4108,-14.1108,-14.5108,-13.4108,-13.5108,-13.4108,-13.4108,-13.1108,-13.5108,-13.2108
24.0,5.489240000000001,5.38924,5.88924,6.98924,7.089239999999999,7.089239999999999,6.889239999999999,6.589239999999999,5.989240000000001,5.489240000000001,4.989240000000001,4.78924,4.78924,5.08924,4.88924,4.08924,2.48924,1.28924,-0.210761,-1.9107599999999998,-3.21076,-4.510759999999999,-5.31076,-7.31076,-7.2107600000000005,-6.81076,-8.010760000000001,-8.41076,-8.81076,-10.5108,-12.2108,-13.2108,-14.8108,-14.5108,-16.1108,-16.4108,-14.9108,-12.9108,-13.8108,-13.6108,-13.7108,-14.6108,-13.9108,-13.2108,-12.8108,-13.3108,-13.0108
24.5,4.78924,5.58924,6.18924,5.68924,5.88924,6.08924,5.88924,5.68924,5.58924,5.58924,5.489240000000001,5.08924,4.38924,3.58924,2.6892400000000003,1.8892400000000003,1.1892399999999999,0.5892390000000001,-0.210761,-1.51076,-3.01076,-4.11076,-5.81076,-7.7107600000000005,-7.610760000000001,-7.410760000000001,-7.110760000000001,-6.7107600000000005,-7.2107600000000005,-10.8108,-12.6108,-13.8108,-15.7108,-15.7108,-16.0108,-16.0108,-14.1108,-13.4108,-13.8108,-13.9108,-13.4108,-14.3108,-13.5108,-13.5108,-12.9108,-13.3108,-13.8108
25.0,5.68924,5.58924,5.78924,6.18924,5.989240000000001,5.38924,5.18924,4.88924,4.68924,4.38924,4.18924,3.78924,3.98924,3.1892400000000003,2.48924,2.38924,1.28924,0.7892399999999999,0.28923899999999997,-1.3107600000000001,-3.01076,-3.71076,-5.31076,-8.510760000000001,-7.7107600000000005,-6.41076,-5.71076,-7.01076,-8.21076,-13.3108,-14.8108,-15.5108,-15.9108,-16.5108,-16.3108,-15.6108,-13.9108,-13.8108,-14.8108,-15.3108,-14.3108,-15.2108,-14.4108,-13.9108,-13.4108,-14.2108,-14.7108
25.5,6.68924,6.08924,5.68924,5.88924,5.38924,5.38924,5.08924,5.18924,5.38924,4.989240000000001,3.78924,3.28924,3.48924,3.38924,2.78924,1.38924,0.7892399999999999,0.389239,0.18924000000000002,-1.51076,-3.11076,-3.8107599999999997,-4.91076,-5.510759999999999,-6.81076,-5.11076,-4.71076,-7.31076,-10.3108,-13.4108,-14.2108,-14.1108,-16.4108,-16.1108,-15.5108,-15.0108,-14.8108,-16.3108,-16.7108,-17.6108,-17.0108,-16.0108,-14.9108,-14.2108,-13.9108,-14.1108,-12.3108
26.0,6.28924,5.68924,5.58924,5.08924,4.989240000000001,4.88924,4.88924,5.08924,4.58924,3.98924,3.88924,3.58924,2.6892400000000003,2.08924,1.28924,0.5892390000000001,-0.11076,-1.9107599999999998,-1.11076,-1.7107599999999998,-2.51076,-3.71076,-4.91076,-6.010759999999999,-6.7107600000000005,-4.61076,-6.21076,-10.3108,-12.2108,-12.9108,-15.6108,-15.3108,-15.5108,-14.3108,-13.4108,-14.7108,-16.8108,-17.3108,-17.8108,-17.2108,-16.3108,-15.5108,-15.2108,-14.6108,-13.4108,-11.8108,-11.1108
26.5,7.68924,6.98924,7.089239999999999,5.989240000000001,5.78924,4.989240000000001,4.58924,4.28924,3.6892400000000003,3.1892400000000003,2.58924,2.28924,2.38924,1.8892400000000003,1.38924,0.5892390000000001,0.389239,-1.01076,-2.71076,-2.41076,-2.41076,-2.8107599999999997,-3.61076,-6.910760000000001,-6.510759999999999,-5.31076,-7.110760000000001,-8.11076,-10.1108,-13.9108,-13.7108,-15.3108,-14.2108,-13.8108,-14.2108,-15.6108,-17.1108,-18.0108,-17.4108,-16.2108,-15.2108,-15.1108,-14.6108,-13.8108,-12.1108,-11.4108,-10.1108
27.0,7.389239999999999,6.28924,5.989240000000001,5.489240000000001,4.78924,4.989240000000001,4.78924,3.08924,2.98924,2.38924,2.6892400000000003,2.78924,1.8892400000000003,1.68924,0.5892390000000001,-0.010760500000000001,-0.610761,-1.01076,-1.7107599999999998,-2.01076,-3.11076,-1.11076,-2.71076,-2.61076,-4.71076,-4.91076,-6.81076,-9.31076,-12.1108,-12.5108,-13.5108,-14.1108,-13.3108,-15.2108,-16.6108,-16.8108,-17.0108,-15.5108,-14.1108,-13.6108,-13.3108,-13.7108,-12.3108,-11.1108,-11.1108,-10.4108,-10.3108
27.5,6.589239999999999,6.889239999999999,6.98924,6.38924,5.489240000000001,4.989240000000001,4.989240000000001,3.88924,4.38924,3.58924,4.28924,3.88924,2.1892400000000003,0.389239,0.8892389999999999,-0.31076,-1.81076,-2.21076,-3.3107599999999997,-2.71076,-2.61076,-2.11076,-2.51076,-2.21076,-6.31076,-7.110760000000001,-8.61076,-9.11076,-10.1108,-12.0108,-13.2108,-12.7108,-14.7108,-17.0108,-16.7108,-16.1108,-13.2108,-11.8108,-10.9108,-10.3108,-11.0108,-11.4108,-11.3108,-10.5108,-10.2108,-10.6108,-10.7108
28.0,4.38924,6.28924,6.68924,6.68924,5.38924,4.989240000000001,5.28924,3.58924,5.38924,3.88924,4.58924,4.18924,3.78924,0.98924,-0.010760500000000001,-1.11076,-1.61076,-2.61076,-3.61076,-3.61076,-4.510759999999999,-3.91076,-3.71076,-4.010759999999999,-5.91076,-7.51076,-7.81076,-8.61076,-10.4108,-11.6108,-11.6108,-12.9108,-16.2108,-15.2108,-13.8108,-11.2108,-9.31076,-8.61076,-9.010760000000001,-10.8108,-10.7108,-11.3108,-11.2108,-10.8108,-10.0108,-8.81076,-9.21076
28.5,5.18924,4.78924,4.18924,2.88924,2.98924,2.38924,1.48924,4.68924,5.08924,3.38924,3.88924,4.18924,2.88924,0.68924,1.1892399999999999,0.48923999999999995,-0.7107600000000001,-1.21076,-1.7107599999999998,-2.41076,-2.91076,-3.61076,-3.91076,-4.71076,-5.91076,-6.610760000000001,-7.610760000000001,-8.61076,-9.71076,-10.5108,-10.5108,-14.2108,-14.4108,-12.9108,-9.81076,-7.410760000000001,-7.2107600000000005,-7.51076,-9.31076,-10.2108,-10.8108,-10.9108,-10.3108,-9.91076,-10.0108,-9.71076,-8.21076
29.0,5.58924,5.18924,4.88924,3.88924,2.58924,1.48924,2.28924,5.489240000000001,4.88924,3.88924,0.8892389999999999,1.68924,2.6892400000000003,1.28924,0.5892390000000001,1.28924,1.1892399999999999,0.28923899999999997,-0.210761,-1.41076,-2.01076,-3.11076,-4.81076,-5.010759999999999,-5.010759999999999,-7.01076,-8.81076,-8.71076,-9.510760000000001,-10.9108,-13.0108,-11.8108,-11.0108,-8.510760000000001,-5.41076,-6.010759999999999,-6.7107600000000005,-8.41076,-9.510760000000001,-9.61076,-9.91076,-10.9108,-10.4108,-10.1108,-9.81076,-9.61076,-9.11076
29.5,5.989240000000001,5.489240000000001,4.38924,3.88924,1.7892400000000002,0.5892390000000001,3.58924,4.68924,2.1892400000000003,2.1892400000000003,2.1892400000000003,0.7892399999999999,0.68924,4.78924,4.58924,3.78924,2.08924,1.28924,0.8892389999999999,0.7892399999999999,-1.81076,-4.21076,-4.71076,-4.81076,-6.910760000000001,-7.01076,-7.31076,-7.910760000000001,-10.4108,-11.6108,-10.8108,-10.1108,-6.010759999999999,-4.010759999999999,-4.31076,-6.11076,-6.610760000000001,-8.31076,-10.2108,-10.5108,-10.2108,-10.8108,-11.2108,-12.4108,-10.9108,-8.91076,-8.91076
30.0,5.28924,7.889239999999999,6.98924,5.88924,3.28924,2.48924,3.88924,4.58924,3.78924,5.18924,4.38924,3.38924,4.58924,4.489240000000001,4.78924,6.38924,5.989240000000001,5.28924,4.489240000000001,1.1892399999999999,-1.41076,-4.010759999999999,-5.31076,-4.81076,-5.91076,-6.31076,-8.010760000000001,-9.81076,-10.7108,-8.31076,-8.510760000000001,-5.21076,-2.3107599999999997,-3.8107599999999997,-4.41076,-6.31076,-8.61076,-8.91076,-10.5108,-10.7108,-10.8108,-11.1108,-11.1108,-11.8108,-11.3108,-10.8108,-9.41076
30.5,8.08924,7.089239999999999,8.489239999999999,5.28924,5.18924,7.889239999999999,8.18924,6.08924,6.489240000000001,6.7892399999999995,7.48924,7.2892399999999995,7.18924,6.7892399999999995,6.7892399999999995,6.889239999999999,6.38924,4.58924,2.88924,-0.910761,-2.8107599999999997,-2.61076,-4.71076,-4.61076,-4.11076,-8.010760000000001,-10.1108,-9.010760000000001,-7.410760000000001,-5.31076,-1.7107599999999998,-1.51076,-3.41076,-4.61076,-6.41076,-7.610760000000001,-9.21076,-10.2108,-10.1108,-11.7108,-11.2108,-11.6108,-10.6108,-10.4108,-10.5108,-9.91076,-8.71076
31.0,8.38924,7.68924,8.88924,8.18924,6.08924,9.08924,6.38924,6.68924,10.3892,10.2892,9.489239999999999,9.28924,8.38924,6.98924,6.28924,6.08924,3.78924,1.08924,-0.610761,-0.81076,-2.11076,0.7892399999999999,-7.31076,-7.31076,-7.2107600000000005,-8.71076,-7.31076,-5.41076,-4.31076,-3.21076,0.5892390000000001,-1.61076,-3.01076,-5.61076,-8.41076,-10.2108,-12.1108,-11.2108,-8.31076,-10.0108,-9.510760000000001,-8.81076,-8.81076,-10.2108,-11.2108,-8.61076,-7.910760000000001
31.5,11.3892,8.88924,8.18924,6.889239999999999,4.58924,7.589239999999999,7.889239999999999,7.18924,10.0892,11.0892,10.2892,7.18924,3.88924,2.88924,0.98924,1.68924,3.6892400000000003,3.58924,-0.910761,-1.21076,-3.01076,-6.610760000000001,-7.110760000000001,-6.31076,-7.910760000000001,-5.91076,-4.31076,-3.61076,-2.11076,-0.81076,-0.41076,-2.91076,-5.010759999999999,-7.51076,-10.3108,-12.1108,-12.4108,-11.5108,-8.510760000000001,-9.91076,-9.61076,-10.1108,-8.010760000000001,-6.81076,-9.510760000000001,-9.91076,-6.7107600000000005
32.0,8.58924,8.58924,7.389239999999999,5.58924,8.08924,8.58924,10.2892,11.3892,10.9892,11.1892,11.6892,9.989239999999999,9.38924,8.28924,7.089239999999999,6.28924,1.28924,-6.11076,-5.71076,-4.21076,-7.31076,-6.21076,-5.31076,-5.81076,-4.11076,-3.3107599999999997,-3.11076,-4.21076,-3.91076,-2.11076,-2.3107599999999997,-3.61076,-5.41076,-8.11076,-11.4108,-12.6108,-13.6108,-13.1108,-12.0108,-12.1108,-11.5108,-11.2108,-10.7108,-7.31076,-6.31076,-7.110760000000001,-5.81076
32.5,15.0892,14.2892,10.9892,14.2892,13.7892,14.7892,17.4892,15.7892,13.0892,12.3892,9.28924,9.989239999999999,5.38924,-0.010760500000000001,-2.71076,-4.010759999999999,-5.31076,-7.01076,-7.01076,-6.31076,-5.91076,-6.21076,-4.91076,-5.010759999999999,-3.21076,-3.21076,-3.41076,-3.51076,-4.010759999999999,-4.11076,-3.41076,-4.81076,-6.7107600000000005,-9.31076,-11.1108,-11.3108,-11.6108,-11.8108,-11.6108,-11.2108,-10.9108,-10.7108,-9.41076,-8.81076,-5.81076,-4.41076,-4.010759999999999
33.0,12.8892,12.5892,11.4892,16.6892,16.6892,13.7892,14.3892,12.5892,12.7892,8.88924,5.989240000000001,-4.11076,-6.81076,-7.910760000000001,-6.21076,-4.61076,-5.41076,-7.110760000000001,-6.41076,-5.510759999999999,-6.11076,-6.41076,-4.61076,-3.41076,-3.21076,-3.61076,-4.21076,-4.510759999999999,-5.31076,-4.91076,-5.61076,-7.31076,-8.11076,-8.81076,-9.21076,-10.3108,-11.6108,-11.6108,-11.5108,-11.2108,-10.8108,-9.11076,-8.41076,-7.31076,-6.010759999999999,-4.510759999999999,-2.61076
33.5,9.08924,7.48924,6.489240000000001,8.78924,8.38924,3.78924,2.48924,-3.11076,-0.51076,-3.3107599999999997,-5.71076,-6.510759999999999,-7.31076,-5.81076,-2.61076,-5.010759999999999,-4.11076,-3.8107599999999997,-4.71076,-4.91076,-6.010759999999999,-4.31076,-3.21076,-3.61076,-3.8107599999999997,-4.71076,-5.31076,-5.41076,-6.11076,-7.110760000000001,-7.01076,-8.010760000000001,-8.91076,-9.81076,-10.5108,-11.0108,-10.8108,-10.1108,-10.2108,-8.81076,-8.91076,-7.51076,-6.510759999999999,-5.510759999999999,-5.41076,-4.11076,-2.71076
34.0,1.8892400000000003,0.8892389999999999,0.28923899999999997,0.5892390000000001,-1.51076,-3.41076,-5.11076,-5.510759999999999,-6.41076,-6.81076,-6.21076,-6.510759999999999,-7.610760000000001,-5.010759999999999,-3.61076,-3.21076,-3.3107599999999997,-4.11076,-3.51076,-3.21076,-3.71076,-2.71076,-3.91076,-5.010759999999999,-5.61076,-6.910760000000001,-8.11076,-8.61076,-8.61076,-9.510760000000001,-8.91076,-10.0108,-9.91076,-9.81076,-9.510760000000001,-9.41076,-7.910760000000001,-7.31076,-6.7107600000000005,-6.010759999999999,-5.91076,-5.510759999999999,-5.21076,-5.010759999999999,-4.61076,-4.31076,-3.41076
34.5,2.88924,1.9892400000000001,2.08924,1.28924,-0.51076,-1.01076,-2.71076,-3.8107599999999997,-4.71076,-4.010759999999999,-4.81076,-5.61076,-7.110760000000001,-5.11076,-2.8107599999999997,-3.11076,-3.61076,-4.41076,-3.8107599999999997,-3.3107599999999997,-3.91076,-5.41076,-6.41076,-6.510759999999999,-7.410760000000001,-8.81076,-9.510760000000001,-8.81076,-9.510760000000001,-9.71076,-9.71076,-8.61076,-9.41076,-9.11076,-7.81076,-5.91076,-6.31076,-5.81076,-4.510759999999999,-4.91076,-4.31076,-3.8107599999999997,-4.91076,-5.510759999999999,-5.91076,-4.31076,-3.61076
35.0,2.98924,1.9892400000000001,-0.010760500000000001,-1.9107599999999998,-2.61076,-3.21076,-3.3107599999999997,-4.81076,-6.31076,-6.41076,-6.11076,-6.610760000000001,-6.11076,-5.41076,-4.61076,-3.71076,-4.71076,-4.31076,-5.81076,-6.510759999999999,-7.81076,-7.910760000000001,-8.21076,-9.41076,-9.41076,-9.510760000000001,-8.21076,-9.81076,-8.81076,-7.910760000000001,-6.41076,-6.7107600000000005,-8.91076,-7.31076,-6.31076,-6.910760000000001,-5.510759999999999,-3.71076,-3.8107599999999997,-0.210761,-1.61076,-4.61076,-7.2107600000000005,-6.81076,-6.11076,-5.11076,-4.71076
35.5,0.389239,-0.51076,-0.81076,-1.41076,-1.51076,-2.71076,-3.71076,-4.010759999999999,-3.8107599999999997,-4.41076,-3.3107599999999997,-3.61076,-3.01076,-2.91076,-3.3107599999999997,-4.61076,-6.41076,-7.51076,-7.81076,-8.510760000000001,-8.11076,-9.71076,-9.71076,-8.81076,-9.21076,-9.21076,-9.91076,-10.7108,-9.11076,-8.11076,-5.510759999999999,-4.510759999999999,-6.31076,-5.71076,-4.41076,1.38924,0.8892389999999999,-3.3107599999999997,-1.11076,-0.7107600000000001,-4.11076,-7.110760000000001,-6.7107600000000005,-5.010759999999999,-6.21076,-7.31076,-4.81076
