,119.0,119.5,120.0,120.5,121.0,121.5,122.0,122.5,123.0,123.5,124.0,124.5,125.0,125.5,126.0,126.5,127.0,127.5,128.0,128.5,129.0,129.5,130.0,130.5,131.0,131.5,132.0,132.5,133.0,133.5,134.0,134.5,135.0,135.5,136.0,136.5,137.0,137.5,138.0,138.5,139.0,139.5,140.0,140.5,141.0,141.5,142.0
22.0,4.71825,4.65825,4.25825,4.25825,4.51825,4.28825,4.60825,4.93825,4.28825,3.65825,3.27825,3.64825,3.61825,3.30825,3.36825,2.77825,2.25825,2.29825,2.66825,3.34825,3.30825,2.86825,2.67825,2.95825,3.07825,2.58825,2.37825,2.48825,2.27825,1.54825,1.05825,0.408249,-0.0917505,-0.35175,-0.701751,-1.29175,-1.83175,-1.90175,-2.37175,-2.69175,-3.50175,-3.46175,-2.75175,-2.41175,-2.61175,-3.01175,-3.52175
22.5,5.61825,5.55825,5.21825,5.13825,5.41825,4.40825,4.64825,5.21825,5.02825,4.32825,3.51825,3.15825,2.45825,2.34825,2.47825,2.29825,2.10825,2.21825,2.51825,2.35825,2.85825,3.08825,3.04825,2.63825,2.79825,3.12825,3.16825,2.56825,2.14825,1.66825,1.11825,0.6082489999999999,0.0582495,-0.45175,-1.00175,-1.42175,-1.23175,-1.92175,-2.22175,-2.45175,-2.48175,-2.58175,-2.24175,-2.24175,-2.38175,-2.82175,-3.18175
23.0,6.06825,6.00825,5.80825,5.62825,5.81825,4.83825,4.42825,5.12825,5.07825,4.48825,3.89825,2.97825,2.16825,1.72825,1.46825,1.54825,1.46825,1.78825,2.19825,1.91825,1.81825,1.65825,1.67825,1.96825,1.93825,2.05825,2.04825,2.07825,2.25825,2.12825,1.59825,1.29825,0.658249,0.13825,-0.81175,-1.35175,-1.96175,-1.47175,-1.32175,-1.98175,-2.19175,-1.67175,-1.96175,-1.58175,-1.50175,-2.23175,-3.04175
23.5,5.61825,5.96825,6.05825,6.14825,5.89825,6.04825,5.56825,5.56825,5.32825,4.59825,3.49825,2.74825,1.73825,1.25825,0.99825,0.88825,0.73825,0.94825,1.00825,0.95825,0.788249,0.7282489999999999,0.80825,1.09825,1.51825,2.12825,2.07825,1.69825,1.13825,1.10825,0.918249,0.798249,0.57825,0.34825,-0.781751,-1.32175,-1.48175,-1.02175,-0.62175,-1.64175,-1.53175,-1.70175,-1.47175,-1.53175,-1.42175,-1.77175,-2.15175
24.0,5.35825,5.68825,5.44825,6.17825,6.66825,6.90825,6.63825,6.70825,6.37825,5.58825,4.35825,3.03825,2.44825,1.31825,1.19825,0.32825,0.25825,0.18825,0.22825,0.7282489999999999,1.51825,1.27825,0.788249,0.86825,1.81825,2.85825,2.83825,1.98825,0.95825,0.50825,0.55825,0.31825,0.44825,0.10825,-0.67175,-1.46175,-1.38175,-0.701751,-0.15175,-1.23175,-1.32175,-1.59175,-0.5217510000000001,-1.34175,-1.19175,-1.41175,-1.62175
24.5,4.84825,5.17825,5.35825,5.53825,6.86825,6.89825,7.79825,7.69825,7.09825,6.23825,5.13825,3.43825,3.07825,1.52825,0.788249,0.11825,-0.28175100000000003,-0.341751,-0.22175,0.10825,0.76825,1.05825,0.7282489999999999,0.848249,2.13825,1.87825,2.04825,1.44825,1.04825,1.55825,1.48825,1.07825,0.67825,0.77825,0.45825,-0.88175,-1.92175,-1.47175,-1.14175,-0.43175,-0.6417510000000001,-1.35175,-1.34175,-1.05175,-1.39175,-2.10175,-0.73175
25.0,5.17825,5.24825,5.34825,5.57825,6.43825,6.73825,6.93825,8.01825,7.31825,6.31825,5.07825,3.67825,2.70825,1.63825,0.73825,0.36825,-0.16175,-0.13175,0.0982495,1.21825,2.11825,2.10825,2.06825,2.09825,2.26825,2.10825,1.83825,1.76825,0.93825,1.14825,1.41825,1.14825,1.54825,1.40825,0.19825,-1.08175,-2.38175,-1.95175,-1.12175,-0.46175,-1.30175,-0.93175,0.0782495,-0.74175,-1.13175,-2.23175,-2.37175
25.5,5.99825,5.82825,5.94825,5.84825,5.97825,6.31825,6.79825,6.92825,6.85825,6.24825,5.12825,3.61825,2.31825,1.54825,0.50825,0.30825,0.408249,0.55825,0.67825,1.47825,1.83825,2.85825,3.30825,2.73825,2.40825,2.96825,3.30825,1.92825,1.24825,1.31825,0.12825,0.00824951,0.57825,-0.21175,-1.07175,-1.71175,-2.83175,-3.04175,-1.08175,-1.77175,-0.6417510000000001,-0.0917505,-0.98175,-2.41175,-2.25175,-1.62175,-2.35175
26.0,6.65825,6.22825,5.97825,6.07825,6.05825,6.28825,6.19825,6.29825,5.50825,5.11825,4.30825,3.23825,2.22825,1.29825,1.11825,0.86825,0.62825,1.12825,1.26825,1.65825,2.36825,3.01825,2.82825,2.89825,2.94825,4.13825,3.76825,2.78825,2.09825,1.32825,1.06825,0.658249,-0.00175049,-0.5217510000000001,-0.86175,-1.93175,-3.70175,-3.05175,-3.14175,0.17825,-1.85175,1.09825,-1.25175,-2.59175,-0.781751,-3.42175,-3.45175
