,119.0,119.5,120.0,120.5,121.0,121.5,122.0,122.5,123.0,123.5,124.0,124.5,125.0,125.5,126.0,126.5,127.0,127.5,128.0,128.5,129.0,129.5,130.0,130.5,131.0,131.5,132.0,132.5,133.0,133.5,134.0,134.5,135.0,135.5,136.0,136.5,137.0,137.5,138.0,138.5,139.0,139.5,140.0,140.5,141.0,141.5,142.0
22.0,-1.40392,1.4960799999999999,0.296079,3.59608,2.0960799999999997,0.896078,-1.30392,-0.803922,1.69608,4.89608,0.996078,4.69608,7.096080000000001,6.69608,6.596080000000001,7.19608,8.89608,8.89608,9.09608,9.59608,8.89608,9.89608,8.79608,8.09608,8.39608,7.99608,8.09608,7.596080000000001,6.49608,5.99608,5.596080000000001,6.19608,6.096080000000001,5.69608,4.99608,4.596080000000001,4.596080000000001,4.49608,4.096080000000001,3.59608,2.99608,2.99608,2.79608,3.19608,2.5960799999999997,1.9960799999999999,0.896078
22.5,-0.00392151,0.896078,-2.00392,1.19608,1.4960799999999999,2.69608,1.79608,0.296079,0.296079,1.59608,1.29608,-1.10392,0.0960785,2.29608,5.49608,8.39608,9.39608,8.996080000000001,9.29608,9.39608,9.29608,9.69608,8.89608,8.496080000000001,8.29608,7.99608,8.19608,8.19608,7.29608,6.69608,6.29608,5.39608,5.99608,5.39608,4.89608,4.69608,4.99608,4.79608,4.596080000000001,4.19608,3.99608,2.69608,2.99608,2.99608,2.69608,2.49608,2.19608
23.0,0.596079,0.596079,-2.00392,-1.80392,0.696078,4.49608,3.59608,4.096080000000001,2.5960799999999997,1.29608,1.9960799999999999,2.79608,2.49608,0.996078,1.79608,5.49608,7.19608,9.496080000000001,10.3961,8.29608,8.09608,7.89608,8.39608,8.39608,8.69608,8.496080000000001,8.09608,8.29608,7.096080000000001,6.29608,6.49608,6.49608,5.79608,5.19608,4.49608,4.89608,5.096080000000001,5.39608,5.29608,4.29608,3.8960800000000004,3.49608,2.99608,3.0960799999999997,3.0960799999999997,2.79608,1.9960799999999999
23.5,2.39608,2.0960799999999997,-0.103922,-0.203922,-1.70392,3.3960800000000004,5.29608,4.89608,5.096080000000001,4.69608,4.19608,6.39608,4.49608,3.8960800000000004,1.69608,0.196078,3.3960800000000004,6.69608,9.39608,8.79608,8.79608,8.496080000000001,8.19608,8.09608,8.39608,7.99608,7.99608,7.79608,8.09608,7.596080000000001,6.89608,7.096080000000001,6.596080000000001,5.89608,5.39608,4.89608,5.19608,4.49608,5.49608,4.49608,5.096080000000001,5.29608,4.49608,3.7960800000000003,3.49608,2.99608,2.29608
24.0,3.99608,4.096080000000001,3.0960799999999997,0.49607799999999996,0.196078,1.39608,3.99608,5.19608,5.096080000000001,5.19608,6.49608,7.29608,8.59608,6.89608,6.29608,7.49608,6.29608,7.19608,9.09608,7.096080000000001,7.596080000000001,7.89608,7.596080000000001,8.19608,8.59608,7.99608,7.19608,6.99608,6.19608,5.99608,6.29608,6.29608,6.596080000000001,6.19608,5.99608,5.49608,5.19608,5.19608,5.096080000000001,4.39608,3.99608,6.39608,5.49608,4.49608,4.19608,3.3960800000000004,3.0960799999999997
24.5,5.49608,4.596080000000001,4.69608,3.49608,0.596079,-1.5039200000000001,7.49608,5.69608,6.79608,6.79608,6.19608,7.29608,7.39608,7.99608,7.79608,6.99608,8.79608,7.89608,9.19608,9.09608,8.29608,8.39608,8.39608,8.09608,7.69608,7.19608,6.99608,6.79608,6.49608,6.096080000000001,5.596080000000001,5.69608,5.89608,5.99608,6.096080000000001,5.29608,4.096080000000001,4.99608,5.39608,4.19608,5.89608,6.69608,5.49608,5.096080000000001,4.99608,3.99608,3.49608
25.0,9.39608,6.89608,5.69608,5.99608,2.89608,-2.80392,6.19608,6.596080000000001,6.89608,7.79608,8.496080000000001,7.596080000000001,8.19608,7.39608,8.19608,8.996080000000001,9.69608,9.996080000000001,9.19608,8.29608,7.29608,7.49608,7.39608,7.69608,7.39608,6.89608,6.596080000000001,6.89608,6.99608,6.596080000000001,6.29608,6.89608,5.99608,5.69608,5.29608,4.69608,4.596080000000001,4.69608,5.19608,5.096080000000001,5.39608,5.19608,4.596080000000001,4.096080000000001,3.7960800000000003,3.99608,3.19608
25.5,1.59608,8.79608,7.79608,5.39608,4.29608,2.79608,1.29608,4.29608,5.29608,7.19608,9.996080000000001,10.6961,9.19608,9.19608,7.69608,7.89608,9.69608,8.496080000000001,7.89608,7.19608,6.79608,7.19608,7.29608,6.89608,6.19608,6.19608,6.39608,6.49608,5.99608,5.89608,6.89608,6.19608,6.096080000000001,5.596080000000001,4.89608,4.99608,5.39608,5.19608,5.69608,5.596080000000001,4.99608,4.89608,4.79608,4.39608,3.6960800000000003,3.19608,2.49608
26.0,-0.503922,2.99608,9.996080000000001,8.29608,6.19608,5.096080000000001,5.79608,4.29608,3.99608,5.29608,8.09608,9.69608,10.8961,10.0961,10.6961,8.996080000000001,7.89608,7.89608,7.89608,7.19608,6.89608,6.596080000000001,6.096080000000001,6.19608,6.39608,5.596080000000001,6.39608,6.39608,6.39608,6.096080000000001,6.19608,5.99608,6.19608,6.096080000000001,5.49608,5.29608,5.39608,5.89608,6.29608,5.79608,5.596080000000001,5.29608,4.99608,4.29608,4.096080000000001,3.7960800000000003,3.2960800000000003
26.5,-1.20392,-0.503922,4.596080000000001,4.49608,4.89608,4.39608,5.19608,6.39608,5.69608,4.69608,6.49608,8.09608,9.69608,10.8961,11.0961,10.9961,9.996080000000001,8.79608,7.19608,7.39608,7.49608,7.19608,6.79608,6.49608,6.79608,6.596080000000001,6.596080000000001,6.69608,6.19608,6.596080000000001,6.596080000000001,6.29608,5.89608,5.99608,6.096080000000001,6.096080000000001,5.79608,5.99608,6.29608,5.99608,5.99608,5.69608,5.19608,4.79608,4.29608,4.096080000000001,3.49608
27.0,-3.00392,1.4960799999999999,2.19608,-2.4039200000000003,-1.0039200000000001,0.996078,2.89608,5.19608,6.19608,5.596080000000001,5.49608,7.29608,8.59608,10.1961,11.0961,12.3961,11.4961,10.1961,9.39608,9.89608,8.496080000000001,8.29608,7.596080000000001,7.69608,7.29608,7.49608,7.19608,7.096080000000001,6.79608,6.89608,6.89608,6.69608,6.49608,6.39608,6.596080000000001,6.39608,6.19608,6.596080000000001,6.89608,6.79608,6.69608,6.39608,6.096080000000001,5.596080000000001,4.99608,3.99608,3.2960800000000003
27.5,-1.5039200000000001,-2.30392,-2.10392,0.196078,-1.20392,-2.9039200000000003,-1.10392,1.69608,3.3960800000000004,4.79608,4.49608,6.89608,8.39608,9.39608,10.8961,10.5961,12.8961,11.5961,9.79608,6.69608,9.496080000000001,8.69608,8.39608,7.99608,8.09608,7.89608,7.49608,7.596080000000001,7.79608,7.39608,6.89608,6.89608,6.79608,6.79608,6.79608,6.89608,6.99608,7.096080000000001,7.29608,7.596080000000001,7.596080000000001,7.39608,7.096080000000001,6.096080000000001,4.79608,4.19608,4.39608
28.0,-0.803922,-2.80392,-2.70392,-2.60392,-2.00392,-9.003919999999999,-10.6039,-7.20392,-2.60392,-0.203922,-1.40392,0.996078,7.49608,8.89608,8.996080000000001,10.7961,10.9961,12.5961,12.1961,8.496080000000001,7.69608,8.09608,7.79608,7.89608,7.69608,7.69608,7.49608,7.29608,7.39608,7.29608,7.19608,7.096080000000001,6.99608,6.89608,6.89608,6.99608,7.29608,7.49608,7.39608,7.49608,7.49608,7.79608,6.99608,6.19608,5.39608,4.79608,3.59608
28.5,-2.80392,-3.8039199999999997,-4.60392,-3.50392,-2.9039200000000003,-13.3039,-17.5039,-15.9039,-14.1039,-8.40392,-7.10392,-5.70392,-2.20392,0.196078,6.79608,7.99608,9.996080000000001,10.1961,10.0961,9.996080000000001,9.09608,7.19608,10.0961,8.09608,8.09608,8.19608,7.89608,7.69608,7.29608,7.19608,7.29608,7.19608,6.99608,6.99608,6.89608,6.99608,7.29608,7.596080000000001,7.89608,7.89608,7.99608,7.69608,7.39608,7.29608,7.096080000000001,6.096080000000001,5.096080000000001
29.0,-1.5039200000000001,-0.403922,-3.50392,-3.10392,-2.30392,-8.503919999999999,-13.5039,-14.0039,-13.6039,-12.0039,-10.7039,-8.503919999999999,-6.903919999999999,-4.903919999999999,0.196078,2.0960799999999997,5.89608,9.39608,10.8961,10.9961,9.996080000000001,9.79608,7.79608,10.3961,9.59608,8.59608,8.29608,8.09608,8.19608,7.89608,7.49608,6.99608,6.89608,6.79608,6.79608,7.19608,7.596080000000001,7.79608,7.89608,8.496080000000001,8.59608,8.69608,8.89608,8.996080000000001,7.99608,6.69608,5.39608
