,119.0,119.5,120.0,120.5,121.0,121.5,122.0,122.5,123.0,123.5,124.0,124.5,125.0,125.5,126.0,126.5,127.0,127.5,128.0,128.5,129.0,129.5,130.0,130.5,131.0,131.5,132.0,132.5,133.0,133.5,134.0,134.5,135.0,135.5,136.0,136.5,137.0,137.5,138.0,138.5,139.0,139.5,140.0,140.5,141.0,141.5,142.0
22.0,6.0746,4.1746,2.6746,1.3746,0.874603,0.0746033,2.3746,-1.8254,-1.2254,-1.3254,-1.3254,-1.5254,-2.1254,-1.9254,-0.8253969999999999,0.0746033,2.3746,0.9746030000000001,0.174603,-0.0253967,0.0746033,-0.0253967,-0.525397,-0.0253967,0.574603,0.374603,0.174603,0.374603,0.574603,0.874603,0.9746030000000001,1.1746,0.9746030000000001,1.2746,1.3746,0.9746030000000001,0.9746030000000001,0.9746030000000001,1.4746,1.3746,1.3746,1.4746,1.4746,1.2746,1.3746,1.2746,1.2746
22.5,6.2746,6.5746,4.1746,3.5746,3.7746,3.3746,1.2746,-0.625397,-1.1254,-1.6254,-1.1254,-0.7253970000000001,-0.225397,-0.325397,-0.325397,-0.125397,0.0746033,0.7746029999999999,1.1746,0.474603,0.574603,0.174603,0.574603,1.0746,1.0746,1.4746,1.4746,1.1746,1.4746,1.5746,1.9746,1.8746,1.6746,1.5746,2.0746,2.0746,1.6746,1.8746,2.5746,2.2746,2.1746,2.5746,2.4746,2.2746,2.3746,2.3746,2.6746
23.0,5.9746,5.9746,5.9746,4.1746,3.8746,4.1746,3.6746,4.4746,-0.325397,-0.425397,0.574603,0.574603,-0.425397,0.7746029999999999,0.674603,0.874603,-0.0253967,0.674603,1.4746,1.2746,1.1746,1.4746,2.1746,2.3746,1.8746,2.1746,2.7746,2.3746,2.7746,2.1746,2.6746,2.2746,2.2746,2.1746,2.4746,2.4746,2.2746,2.3746,3.3746,3.4746,2.9746,2.9746,3.0746,3.4746,3.4746,3.8746,3.8746
23.5,6.6746,6.5746,6.2746,5.3746,2.8746,3.4746,3.9746,2.7746,1.1746,1.0746,3.6746,2.5746,1.7746,1.9746,1.6746,1.4746,1.5746,2.2746,2.3746,1.9746,1.9746,2.2746,2.7746,2.8746,3.0746,2.8746,3.3746,3.4746,3.2746,3.2746,3.2746,2.8746,2.9746,3.0746,3.0746,2.7746,3.1746,3.2746,3.7746,4.3746,4.0746,3.5746,4.1746,4.2746,4.6746,5.0746,4.9746
24.0,7.0746,7.6746,7.0746,6.4746,6.4746,4.1746,2.7746,5.2746,3.8746,3.2746,3.4746,3.7746,4.0746,2.5746,2.2746,2.6746,2.4746,3.1746,3.1746,3.3746,3.3746,3.5746,3.3746,3.4746,3.5746,4.0746,4.4746,4.5746,3.9746,4.1746,3.9746,3.6746,3.1746,3.4746,3.0746,3.3746,4.0746,3.9746,4.3746,4.6746,4.9746,4.4746,4.9746,5.0746,5.3746,6.0746,6.4746
24.5,8.2746,8.1746,8.3746,7.9746,6.7746,4.8746,2.8746,4.2746,4.8746,5.2746,4.3746,4.5746,6.2746,4.1746,3.6746,3.7746,3.7746,4.3746,4.5746,4.8746,4.7746,4.4746,4.1746,4.1746,4.2746,4.5746,4.9746,5.5746,5.1746,4.8746,5.1746,4.8746,4.2746,3.5746,3.4746,3.7746,4.6746,4.4746,4.6746,5.4746,5.1746,5.4746,5.7746,5.8746,6.1746,6.7746,7.0746
25.0,10.2746,8.7746,8.8746,9.2746,8.9746,8.9746,6.5746,4.4746,5.6746,6.0746,6.3746,7.6746,5.7746,6.4746,5.1746,4.9746,4.9746,5.7746,6.0746,6.2746,5.8746,5.2746,5.0746,5.1746,4.8746,4.9746,5.3746,5.8746,6.0746,5.4746,5.8746,5.1746,4.5746,4.5746,4.4746,4.6746,5.1746,5.0746,5.5746,6.0746,6.0746,5.9746,6.5746,6.8746,7.1746,7.5746,8.2746
25.5,12.1746,10.6746,9.5746,10.0746,10.5746,10.2746,9.4746,9.9746,6.5746,7.5746,7.2746,7.7746,7.3746,7.1746,6.1746,6.6746,6.6746,6.3746,6.8746,7.0746,6.5746,6.2746,6.2746,6.0746,6.1746,6.2746,6.4746,6.7746,6.5746,6.3746,6.0746,5.9746,6.0746,6.3746,6.1746,6.0746,5.9746,6.0746,6.5746,6.9746,6.7746,6.5746,7.2746,7.9746,8.5746,8.4746,8.9746
26.0,13.1746,11.7746,11.3746,11.0746,11.0746,12.0746,10.9746,10.2746,10.2746,9.5746,8.8746,8.7746,8.3746,8.6746,8.5746,8.2746,8.8746,7.2746,7.9746,7.2746,6.5746,7.2746,7.4746,7.4746,6.9746,7.0746,7.1746,7.4746,7.4746,7.2746,6.7746,6.9746,7.0746,7.3746,7.1746,7.0746,7.4746,7.0746,6.9746,7.5746,7.5746,7.7746,8.4746,8.8746,9.2746,9.5746,9.8746
