,119.0,119.46938775510203,119.93877551020408,120.40816326530613,120.87755102040816,121.34693877551021,121.81632653061224,122.2857142857143,122.75510204081633,123.22448979591837,123.6938775510204,124.16326530612244,124.63265306122449,125.10204081632652,125.57142857142857,126.0408163265306,126.51020408163265,126.9795918367347,127.44897959183675,127.91836734693878,128.3877551020408,128.85714285714286,129.32653061224488,129.79591836734693,130.26530612244898,130.73469387755102,131.20408163265307,131.6734693877551,132.14285714285714,132.6122448979592,133.0816326530612,133.55102040816325,134.0204081632653,134.48979591836735,134.9591836734694,135.42857142857144,135.89795918367346,136.3673469387755,136.83673469387756,137.30612244897958,137.77551020408163,138.24489795918367,138.71428571428572,139.18367346938777,139.6530612244898,140.12244897959184,140.59183673469389,141.0612244897959,141.53061224489798,142.0
22.0,0.8528512919206019,0.8528516723723654,0.9101256137147253,1.0197723245984867,1.1758161999806032,1.374347937034606,1.6128807624497967,1.8862584774965514,2.1827641556968524,2.4841220777731152,2.7694613658130667,3.020432558521663,3.2246895976359125,3.3768710280688996,3.477642489283762,3.5317760981801847,3.546121114660569,3.5280252428497887,3.484394283113293,3.4212618414053524,3.3436371189057086,3.2554381602343536,3.159414988039477,3.0570849160793205,2.948801418056871,2.8340907085377034,2.7122745679632905,2.583192102793547,2.447738378035898,2.308031398540988,2.167217228073595,2.0290276910186487,1.8972154477396495,1.7749728871796944,1.6644332103316284,1.5663610381937902,1.480146476579972,1.4041759626017352,1.336520886691456,1.2757144088639578,1.2213145661333216,1.1740138285696624,1.135242276028298,1.1064306224432556,1.088207488984886,1.079791904667998,1.0787847123563699,1.0815352445963589,1.0841844771353228,1.0841844771353228
22.346938775510203,0.8528516723723654,0.8528520523102605,0.9101259931497003,1.0197727035414643,1.1758165784424817,1.3743483150262605,1.6128811399820817,1.8862588545803,2.1827645323428815,2.4841224539922244,2.7694617416160394,3.020432933919269,3.22468997263891,3.3768714026880353,3.477642863529772,3.531776472063796,3.5461214881925027,3.528025616040756,3.4843946559739996,3.421262213946502,3.3436374911379976,3.255438532168475,3.1594153596861223,3.0570852874491763,2.9488017891606226,2.8340910793860354,2.7122749385668854,2.5831924731630846,2.4477387481820583,2.3080317684744496,2.1672175978050348,2.0290280605587414,1.8972158170990698,1.7749732563691136,1.6644335793617158,1.5663614070752123,1.4801468453233917,1.4041763312178124,1.3365212551908456,1.2757147772573092,1.2213149344312786,1.1740141967828626,1.1352426441673709,1.1064309905188228,1.08820785700756,1.079792272648381,1.0787850803050532,1.0815356125239224,1.084184845052333,1.0841844771353228
22.693877551020407,0.8259990138022665,0.8259993932375747,0.8859307747598228,1.0001020028899292,1.161304271218797,1.364534973120465,1.6068026876053327,1.8830171665976503,2.181774993319363,2.485111363406585,2.7723820286394685,3.0253743934283905,3.231783217929204,3.3861829323559456,3.489078294831929,3.5450151734586646,3.5605980966611925,3.542960043904194,3.498861432699621,3.4342858318029355,3.354297095556126,3.2629630822506117,3.1632546443505394,3.0569508983000206,2.9446776821470513,2.826215567029184,2.701096182223991,2.569306606786841,2.43182587975981,2.2908030245613524,2.1493752165335587,2.01123205606927,1.8800488006656817,1.7588975299951266,1.6497397972104433,1.5531156247597997,1.4681520942902175,1.392972443190333,1.3254449609897752,1.264024822065478,1.2083558929391067,1.1593596370110326,1.1187512057250635,1.0881870492446817,1.0683832523342138,1.0585285109509406,1.0561996412473191,1.057852464048187,1.0598571396618033,1.0598567722312817
23.040816326530614,0.775739898168864,0.775740277112838,0.8402061200831181,0.9623001286970343,1.1328972328652565,1.3451086285014118,1.5948305227784854,1.8767708561011,2.1798857283737116,2.4867693527352968,2.7773268765241825,3.0337676512330445,3.2439967999834405,3.402545244669164,3.5096358545048654,3.5693612997574213,3.5877993651165463,3.5715874346079515,3.527115327854869,3.460193081619473,3.375946589006266,3.2787346554705423,3.171994798234482,3.058063740629799,2.9381250743836524,2.8124449723101828,2.680926410527429,2.543804305346638,2.4021987045297157,2.25832131971928,2.1153159463643743,1.9768290521690344,1.846433443582817,1.7270196319695477,1.6202677134288603,1.526328164913858,1.4438523419854916,1.3704685514497001,1.3036405010791516,1.2416296628748758,1.1841728402874838,1.1325439078258643,1.0889271654054915,1.055371347337921,1.0327724715298712,1.0203139092673075,1.0155788586019545,1.015239732410469,1.0160785353655002,1.016078168410576
23.387755102040817,0.7094722676443481,0.7094726461082113,0.7791101960082754,0.9106361297065915,1.093097204440586,1.317395976047555,1.5776609136065893,1.8677619666490708,2.176740291829832,2.4879130125794346,2.782166139817469,3.0425884801439933,3.2576111642940884,3.4218318706577695,3.5351057917588684,3.6008355659839375,3.6242430777822716,3.6111141366183617,3.567154530741089,3.497795148952801,3.4081748679021864,3.303066349113368,3.1866338028933114,3.062086737229315,2.9314439831106527,2.795638886608737,2.6550322244441458,2.510139024621731,2.3622428117923056,2.213654366992356,2.0675771505025904,1.92767471514879,1.7974699965686487,1.6797001566816787,1.5757510708071287,1.485316661804088,1.4064474236971565,1.3361059042223324,1.2711644158464563,1.209525645979193,1.1509080613967138,1.09689523484198,1.0501610451143792,1.0132126708491502,0.9872194624595674,0.9714671049211009,0.9636591832055208,0.960797312082117,0.9601736251533414,0.960173258663152
23.73469387755102,0.6386097047741747,0.6386100827691219,0.7127073667473299,0.8529379157693033,1.0472689220317828,1.2845799200877872,1.5567294217613319,1.855994524140498,2.1710663028814343,2.4860866666962007,2.7833867093377256,3.047453347005647,3.2676012154244143,3.438616359146958,3.5598907118049437,3.6338821352612145,3.664609596972216,3.656635408305889,3.6146514838585873,3.5434834857341007,3.448207821849252,3.3341020464424056,3.206279564293073,3.069091394898914,2.925610515164577,2.777551146470893,2.625753571901925,2.470998846305888,2.3147372141274705,2.159421522239401,2.008394568017718,1.8654392088518432,1.734137056669241,1.6171710484878346,1.5157068415814194,1.429014950564307,1.3545240603917954,1.2884501554924714,1.226937778349511,1.167351071618078,1.109187198339978,1.054145000273596,1.0052455002402267,0.9654079894653084,0.936146958019572,0.9170127841007392,0.9060012719088301,0.9005400205618416,0.8984325064410803,0.8984321404047901
24.08163265306122,0.5775185409169634,0.5775189184541611,0.6541817767412403,0.8001984575052568,1.0035624289826148,1.2517641147800473,1.5342841757870282,1.8412992027298236,2.1608059421975057,2.477849303279009,2.7765810877588475,3.043289287628684,3.2684127905913343,3.4469498366195337,3.577671769061555,3.661824006964036,3.701915173837273,3.7009928354740858,3.6624997798304912,3.590503752708051,3.489963712004677,3.366704613404714,3.2269039018249015,3.0761908276158403,2.9187970196149866,2.757261596013491,2.5929014988650776,2.4267519215898505,2.2604411570703684,2.09660903989624,1.9388111803979893,1.7910425984526759,1.657048332183042,1.539568299385308,1.439659745965149,1.3562726900171707,1.2862926466598859,1.225222412359738,1.1684432342308642,1.112656861286295,1.0569262298939726,1.0027985189606285,0.9533943241413205,0.9119026521134099,0.8801981266070387,0.8582390753111554,0.8444700371757181,0.8367935946900774,0.8334450620721664,0.8334446964789675
24.42857142857143,0.5412792506190269,0.5412796277096132,0.6177800702585334,0.7648873316062044,0.971758502720508,1.2254479595814882,1.5134840684471256,1.823953433045148,2.14410413955833,2.459971643404813,2.757719494498283,3.0255853883840373,3.255138553993408,3.441444148358622,3.5824120113411517,3.677816749395732,3.728446827390981,3.7357058388187547,3.701733192566892,3.6298293886462774,3.5248351846769084,3.393104322372084,3.2418355677834763,3.077883011538341,2.906594239300427,2.7313168091953814,2.5538565153875514,2.3755349526964227,2.1981982814087226,2.0247109767333,1.8588738780891654,1.7049254489248438,1.5668139280267392,1.4473968875243148,1.3477160677179847,1.2665307292439167,1.2003401500650788,1.1440877759620114,1.0924933135235229,1.0415940830336905,0.9898853053009479,0.9385206522780403,0.89044802629262,0.848922981225436,0.8161128556602886,0.7924355246061024,0.7768523662858826,0.7677169691213763,0.7635679779132888,0.7635676127524007
24.77551020408163,0.5428778832858634,0.5428782599409484,0.616103645631358,0.7585673420877642,0.9615282151801008,1.212698645668817,1.4985579209631932,1.805670116156564,2.1208246645962103,2.4311624184861826,2.7248469193146185,2.991933306104759,3.2248813559822382,3.418520386288538,3.569603544918922,3.6762220252950053,3.737365617851639,3.752851667907331,3.7236577178737846,3.6524571955262006,3.544026536768957,3.405166477975829,3.243895485039439,3.0680509192900756,2.8839129824335332,2.695571079889704,2.505357909010578,2.3149647052756332,2.126523300310426,1.9431444675746619,1.7688496407171244,1.608068653726834,1.464901342359701,1.3423028105874162,1.2413400513837238,1.1607037826767395,1.0967107117911559,1.0439970546621935,0.996855878912029,0.9508016507968705,0.9037576380308563,0.8563361979892369,0.8110833912843551,0.7711003325025152,0.7387013272130059,0.7146968591561427,0.6985165382260582,0.6888683120078444,0.6844490306229998,0.6844486658836689
