,119.0,119.5,120.0,120.5,121.0,121.5,122.0,122.5,123.0,123.5,124.0,124.5,125.0,125.5,126.0,126.5,127.0,127.5,128.0,128.5,129.0,129.5,130.0,130.5,131.0,131.5,132.0,132.5,133.0,133.5,134.0,134.5,135.0,135.5,136.0,136.5,137.0,137.5,138.0,138.5,139.0,139.5,140.0,140.5,141.0,141.5,142.0
22.0,0.0009253609254750357,0.0003861638619083313,0.00025650903192798655,0.0006442089598385492,0.0005604476814516101,0.0019705270841493434,0.0006596134721557293,0.001897603644612604,0.0016470601874626328,0.0014391341480490928,0.001325297996360086,0.0017323526395947937,0.0015228882027646523,0.0009904372394161183,0.0017235775929528574,0.0013005341234040135,0.0007727820750421319,0.0018002196330790178,0.002997117648373432,0.003051414796532056,0.0032423513610567683,0.003014325110296907,0.002180816261418368,0.0021185372061460115,0.00024584103027670313,-3.6594686861641385e-05,0.0024073089017049923,0.001153002052210853,0.0016030506311623441,0.0024562172713291793,0.000875598266400289,0.0004129076796447794,-0.00020265625069112482,0.0012590480635793207,0.00017616916423813557,0.0003024424459825506,0.00025289351997680686,0.0006169342772056764,0.0008703648636921267,0.0009967832957345204,0.0006550113475182768,-0.0003255127168497497,-0.0007029825594229797,0.001920022771504899,0.0008381955631050742,0.0006916956264024342,4.031681676193444e-05
22.5,0.027447938504260347,0.01239129805766681,0.008352911689951559,0.019007728506361288,0.01637493032641214,0.05737123223285473,0.020534541442002896,0.05579509151808432,0.04865639609822381,0.043270336899424416,0.03936155020387974,0.050957200733893634,0.04526870654356002,0.029786396033540653,0.05074418253461643,0.038792524908748016,0.02372933782920078,0.05298435813456545,0.08743384349695149,0.08896704490261359,0.09422972414798658,0.08782856258334228,0.06385265228651268,0.06203908881528865,0.008704442835804183,0.00037581771555006416,0.0700765458942818,0.03390379459036397,0.04636492000572344,0.07077176916435877,0.026043711463576577,0.012603396070133638,-0.005387662455454967,0.03659827678759431,0.0055893077781040135,0.008958096140903569,0.0077328098052615556,0.017852010477230923,0.02479100518386096,0.02832630523610305,0.01877434119358215,-0.009278641610342059,-0.02007462976785951,0.05482176508163844,0.02390346259545538,0.01988986038735871,0.0011030658343635924
23.0,0.3123433605673167,0.16830526564472237,0.11730170057776501,0.2127062411776004,0.17974796834616696,0.6218742618363926,0.2613823573040941,0.6208650367612778,0.5479535029133631,0.508828725631794,0.4498691141318032,0.5676421434623073,0.5177187148441602,0.35084789696038293,0.5664226588238828,0.44750856715112963,0.29342731368122976,0.5910110050959079,0.952102535628661,0.9671031866658577,1.0154634210950835,0.9527723446358471,0.7018163996874134,0.6820904077027635,0.13947503910928827,0.046498120720360525,0.7586305140879279,0.37714447327645007,0.4933841894385005,0.7446383196525077,0.29793372692975684,0.15355529085690933,-0.042905160754513005,0.3945027625438544,0.07432792675448141,0.10183363592393271,0.09478864304484372,0.19052077685738023,0.25274248094687657,0.28689247181527655,0.194853328076233,-0.09473124181087078,-0.2058253575054234,0.5617106847245796,0.24444107216748212,0.20789211672448926,0.009747007840974042
23.5,1.3944605831841175,1.0460968731359657,0.78012834993784,0.891169459213458,0.749704246355564,2.456243015856092,1.4523267842176928,2.62953884746387,2.3878283489371164,2.4344209600418623,2.0442493924548018,2.410320458595624,2.333630679914256,1.6959625226874229,2.4130675130297696,2.057915100196041,1.5599767784984095,2.5148107975887104,3.7863606163366974,3.8214030797701604,3.9173074744667082,3.7350625213818254,2.8531873035295394,2.7727973196897775,1.0381610620010875,0.6529932884465381,2.9666315180563245,1.5905413546151637,1.8431702180939769,2.6712313283777513,1.3324555950023222,0.788590906903349,0.013644576900766703,1.5191060440200874,0.4511380210774156,0.4614577941080507,0.49831770524639374,0.7265421578963278,0.8267503952514698,0.9185082868880201,0.6756486234935152,-0.3090684618873597,-0.6760123714641497,1.8361795420598814,0.8044754391337674,0.7244863035933755,0.010558380525346122
24.0,2.6655500000415713,3.105550000289869,2.625550000203206,1.255550000125353,1.405549999998961,3.6955500000977666,3.745550000119266,4.645549999786041,4.435550000103447,5.145550000073754,4.225549999923601,4.2655500000463915,4.525550000121246,3.775550000010442,4.255550000102744,4.135550000153047,3.9155500001210513,4.435550000013939,5.535549999854779,5.425549999823885,5.205550000006694,5.0955500000356855,4.3155500000902824,4.16554999996513,3.325550000187079,2.805550000138567,4.115549999729794,2.7255500000157435,2.32555000001121,2.725549999936555,2.415549999947964,1.8355500000585026,0.8555540001871991,1.9555499999583688,1.3455500000623275,0.9955540000085296,1.2655500000084445,1.065550000050042,0.6255540001288797,0.6255540000843497,0.6655539999044626,-0.19444599994149442,-0.4044459998819967,1.0255499999465376,0.5755539999592122,0.585553999999897,-0.1244459998781091
24.5,2.765549999977303,4.355549999619497,4.505549999764892,-0.19444600025608055,1.795550000031702,4.065549999717647,5.0155499996925235,5.58555000023388,5.43554999977357,5.86554999983769,5.705550000237692,4.965549999981608,5.175549999948685,5.045549999942829,4.82554999990206,4.835549999817197,5.29554999985428,5.025550000033791,4.815550000255342,4.3255500003972545,3.8455500001733802,3.495550000074017,3.4955500000429667,3.2355500002687148,4.105549999791664,4.07554999995887,3.1655500005435675,2.985550000132907,2.2455500002774764,1.1755500002142774,2.035550000134276,2.1355499999915515,1.8555499997784417,1.0755500000695994,2.0155499999018787,1.515550000019907,1.8755500001158152,1.4255500000141679,0.46555399985376617,0.46555399987411583,0.5455540001611763,0.14555399983337422,0.2955539998918095,-0.8644459997872352,0.025554200251553534,-0.19444599985182348,-0.2744460001327531
25.0,1.7355499999766795,3.255550000304685,4.005550000118643,-2.16444999975115,0.6255539998837024,5.24555000043462,5.945550000390843,7.095549999774998,7.245550000188927,6.255550000127149,6.415549999633551,5.97555000004689,5.995550000010711,6.005550000225024,5.945550000170948,5.595550000226037,5.615550000172943,5.98554999997663,6.035549999757927,5.455549999657019,5.005549999885195,4.305550000093662,3.975550000088652,3.7055499997839547,3.0655500002616285,3.055550000059206,3.485549999474293,3.675549999935961,4.015549999756063,2.5955499997587395,1.6455499998557943,1.8955499999894516,1.4055500002132595,0.9955539999564486,1.7855500000769238,1.6855499999035148,2.065549999705329,2.005549999898809,1.3255500001195277,1.2755500001199092,0.9355539997681974,0.5055540002735507,0.08555420002740736,0.8055539997886041,0.025554199629929854,0.0955541998150369,0.05555420016818276
25.5,0.8955540000883803,2.175549999946458,2.825550000259145,-1.3844500001800764,-0.19444599976037458,2.825549999482331,6.435549999414949,6.715550000032928,7.8755499998110094,7.755549999892437,6.565550000319857,6.335549999812541,6.745549999911168,6.805549999550199,6.465549999886127,6.915549999901457,6.725549999899146,6.425549999989085,6.265550000136878,5.675550000201214,4.795550000066032,4.245549999794579,3.9255499998142795,4.015550000244753,4.045549999908405,3.7855500000786555,2.9955500005894873,3.285550000045286,3.5855500001598593,2.3855500003165764,1.93555000020353,1.9455499999971442,1.3955499998498273,1.0355500000307116,1.945549999887063,1.6255500002237022,1.5355500003540148,1.715550000155309,1.1555499999231702,0.5455539998492605,0.19555400019390426,1.1655499996160243,0.7455539999717586,0.6155539999967993,-0.22444599959725559,0.18555400018374468,0.24555399980731873
26.0,1.9655500001315922,2.235550000069533,3.3055499998665168,2.4255500001028047,0.18555399959801785,0.9855540005633203,5.625550000841476,6.805550000172603,7.315550000040009,7.765550000016338,7.365549999737096,6.965550000107098,6.3755499999607546,6.865550000460408,7.275550000004994,7.645549999945659,7.685550000023348,7.485550000033601,6.805549999978479,6.045549999982761,5.585549999980663,4.585550000282087,4.095550000246339,3.8555499996231437,3.8355499997801634,4.175549999767343,3.7555499995490527,3.01555000007408,3.155549999997093,2.935549999829571,2.4855499999940767,1.9055500001813988,1.6455500002127252,1.2155500000309907,1.5455500001233344,1.4555499996468517,0.9955539997929207,2.055549999963113,2.01555000013372,1.9955500001404636,1.035549999861159,1.2155500004836932,0.8055540000937149,0.47555400018678906,0.9855539995530167,0.4555539997317994,0.4955540001271715
