,119.0,119.5,120.0,120.5,121.0,121.5,122.0,122.5,123.0,123.5,124.0,124.5,125.0,125.5,126.0,126.5,127.0,127.5,128.0,128.5,129.0,129.5,130.0,130.5,131.0,131.5,132.0,132.5,133.0,133.5,134.0,134.5,135.0,135.5,136.0,136.5,137.0,137.5,138.0,138.5,139.0,139.5,140.0,140.5,141.0,141.5,142.0
22.0,-6.49643,-7.6864300000000005,-9.21643,-9.036430000000001,-4.92643,-4.21643,-3.78643,-4.1864300000000005,-5.32643,-5.9364300000000005,-5.94643,-6.53643,-6.95643,-7.06643,-7.73643,-7.52643,-7.4364300000000005,-7.16643,-6.9364300000000005,-6.91643,-6.8564300000000005,-7.1864300000000005,-7.24643,-6.86643,-6.82643,-6.806430000000001,-6.6464300000000005,-6.90643,-6.1064300000000005,-6.65643,-6.77643,-5.69643,-5.21643,-6.266430000000001,-5.69643,-5.346430000000001,-5.58643,-5.596430000000001,-5.71643,-5.766430000000001,-6.03643,-5.636430000000001,-5.36643,-5.24643,-5.016430000000001,-4.596430000000001,-4.74643
22.5,-4.40643,-5.44643,-0.886431,3.01357,-3.08643,-1.96643,-2.48643,-3.3864300000000003,-4.1464300000000005,-3.66643,-4.73643,-5.52643,-6.23643,-6.45643,-6.976430000000001,-6.46643,-6.6464300000000005,-6.556430000000001,-6.52643,-6.71643,-7.1864300000000005,-6.66643,-6.886430000000001,-6.52643,-6.25643,-6.17643,-6.40643,-6.56643,-6.29643,-6.03643,-6.19643,-6.266430000000001,-5.90643,-5.50643,-5.58643,-5.726430000000001,-5.44643,-5.11643,-5.69643,-5.636430000000001,-5.6864300000000005,-5.57643,-4.95643,-4.87643,-4.91643,-5.3964300000000005,-6.27643
23.0,-1.47643,0.393569,2.18357,1.24357,-1.77643,-1.4164299999999999,-1.31643,-2.33643,-3.18643,-2.37643,-4.056430000000001,-4.56643,-5.27643,-5.8964300000000005,-5.79643,-5.67643,-6.00643,-6.42643,-5.79643,-6.1864300000000005,-6.71643,-6.04643,-5.62643,-6.1864300000000005,-6.136430000000001,-5.6464300000000005,-6.16643,-6.16643,-6.20643,-6.12643,-6.516430000000001,-6.17643,-6.21643,-5.6864300000000005,-5.58643,-5.8964300000000005,-5.71643,-5.6064300000000005,-5.6064300000000005,-5.20643,-5.596430000000001,-5.556430000000001,-5.32643,-4.95643,-5.70643,-5.46643,-5.32643
23.5,2.4235700000000002,1.3335700000000001,2.20357,1.3035700000000001,1.23357,-2.08643,-0.32643099999999997,-2.08643,-2.14643,-2.47643,-2.74643,-4.306430000000001,-4.45643,-4.6064300000000005,-4.77643,-4.67643,-4.94643,-5.346430000000001,-5.136430000000001,-5.6464300000000005,-6.636430000000001,-6.65643,-6.15643,-6.4364300000000005,-6.19643,-6.53643,-6.46643,-6.21643,-6.52643,-6.66643,-6.46643,-5.6464300000000005,-5.766430000000001,-5.73643,-5.79643,-5.78643,-5.306430000000001,-5.46643,-5.19643,-5.15643,-5.74643,-6.19643,-5.70643,-5.00643,-4.99643,-4.8964300000000005,-4.70643
24.0,3.4535699999999996,2.7135700000000003,2.60357,3.6835699999999996,2.62357,-1.33643,0.043569300000000005,-0.606431,-1.78643,-1.46643,-1.58643,-3.6764300000000003,-4.11643,-3.6364300000000003,-4.00643,-4.16643,-4.23643,-4.556430000000001,-4.45643,-5.06643,-5.87643,-5.75643,-5.67643,-5.99643,-6.03643,-5.78643,-5.8564300000000005,-6.20643,-6.61643,-5.95643,-6.16643,-5.65643,-5.06643,-5.58643,-5.78643,-5.92643,-5.92643,-5.266430000000001,-4.91643,-4.65643,-4.65643,-5.11643,-5.00643,-5.03643,-4.3564300000000005,-4.04643,-3.9864300000000004
24.5,4.29357,3.42357,3.4535699999999996,3.15357,2.24357,-2.52643,-0.396431,-0.136431,-0.906431,-0.806431,-1.73643,-3.3464300000000002,-3.17643,-2.49643,-3.16643,-3.4064300000000003,-3.32643,-3.7764300000000004,-3.8164300000000004,-4.52643,-5.27643,-5.07643,-5.54643,-5.75643,-6.136430000000001,-5.8964300000000005,-5.33643,-5.58643,-6.11643,-5.56643,-5.476430000000001,-5.476430000000001,-4.846430000000001,-5.386430000000001,-5.57643,-5.6464300000000005,-5.81643,-5.21643,-4.44643,-4.136430000000001,-4.29643,-4.266430000000001,-3.8964300000000005,-3.5064300000000004,-3.7364300000000004,-3.3664300000000003,-2.95643
25.0,3.54357,4.22357,3.33357,3.02357,4.34357,0.803569,-0.906431,-0.206431,-0.556431,-0.48643100000000006,-0.6164310000000001,-2.54643,-2.34643,-1.9464299999999999,-2.42643,-2.94643,-2.48643,-2.66643,-3.6964300000000003,-3.7764300000000004,-3.8364300000000005,-4.8964300000000005,-5.06643,-5.25643,-5.3564300000000005,-5.266430000000001,-4.95643,-5.03643,-5.32643,-5.46643,-5.32643,-5.44643,-5.6864300000000005,-5.40643,-5.65643,-5.8964300000000005,-5.52643,-4.75643,-4.62643,-5.36643,-4.96643,-4.57643,-4.226430000000001,-3.5064300000000004,-2.52643,-2.35643,-1.97643
25.5,2.1935700000000002,3.96357,3.7835699999999997,3.15357,3.31357,2.08357,-0.166431,0.493569,0.313569,0.133569,0.173569,-1.04643,-0.8264309999999999,-1.54643,-1.95643,-1.84643,-1.9464299999999999,-2.0764299999999998,-2.49643,-2.97643,-3.16643,-3.49643,-4.1064300000000005,-4.096430000000001,-4.3964300000000005,-4.46643,-4.49643,-4.61643,-4.69643,-5.4364300000000005,-5.67643,-5.70643,-5.66643,-5.74643,-5.29643,-5.49643,-5.6464300000000005,-5.4364300000000005,-5.1864300000000005,-5.886430000000001,-5.27643,-4.92643,-4.79643,-4.516430000000001,-4.56643,-4.1864300000000005,-4.00643
26.0,0.673569,0.383569,1.5635700000000001,2.95357,3.3735699999999995,2.93357,1.79357,2.72357,1.3735700000000002,0.573569,0.7535689999999999,0.543569,0.173569,0.173569,-0.5264310000000001,-1.03643,-0.7464310000000001,-1.36643,-1.49643,-1.6864299999999999,-2.37643,-3.27643,-3.3564300000000005,-3.5464300000000004,-3.7964300000000004,-3.8764300000000005,-3.8164300000000004,-3.74643,-4.28643,-4.6864300000000005,-5.04643,-5.50643,-4.886430000000001,-4.75643,-5.3964300000000005,-5.52643,-5.94643,-5.57643,-5.19643,-5.03643,-4.70643,-3.9864300000000004,-3.91643,-4.45643,-4.58643,-4.53643,-3.8664300000000003
