,119.0,119.5,120.0,120.5,121.0,121.5,122.0,122.5,123.0,123.5,124.0,124.5,125.0,125.5,126.0,126.5,127.0,127.5,128.0,128.5,129.0,129.5,130.0,130.5,131.0,131.5,132.0,132.5,133.0,133.5,134.0,134.5,135.0,135.5,136.0,136.5,137.0,137.5,138.0,138.5,139.0,139.5,140.0,140.5,141.0,141.5,142.0
22.0,-5.59929,-6.849289999999999,-8.00929,-7.629289999999999,-5.55929,-5.40929,-5.3192900000000005,-4.95929,-4.94929,-6.22929,-6.80929,-7.1592899999999995,-7.47929,-7.18929,-7.23929,-7.629289999999999,-7.499289999999999,-7.419289999999999,-7.60929,-7.01929,-6.50929,-6.9492899999999995,-6.41929,-6.60929,-7.27929,-6.679289999999999,-6.749289999999999,-7.05929,-6.6592899999999995,-6.28929,-6.19929,-6.04929,-5.47929,-5.7392900000000004,-5.99929,-4.96929,-5.79929,-5.83929,-5.74929,-5.51929,-5.7392900000000004,-5.42929,-5.7792900000000005,-5.29929,-4.83929,-4.86929,-4.92929
22.5,-2.8092900000000003,-2.42929,-1.78929,-0.9892920000000001,-0.06929199999999999,-2.3292900000000003,-3.8092900000000003,-4.58929,-4.16929,-5.01929,-6.11929,-6.03929,-6.81929,-7.209289999999999,-6.999289999999999,-7.129289999999999,-7.18929,-6.919289999999999,-6.8692899999999995,-6.959289999999999,-6.36929,-5.75929,-6.36929,-6.919289999999999,-6.799289999999999,-5.68929,-6.30929,-6.8692899999999995,-6.11929,-6.25929,-6.49929,-5.91929,-5.5292900000000005,-5.54929,-5.03929,-4.94929,-5.43929,-5.51929,-5.88929,-5.76929,-5.94929,-5.55929,-5.19929,-4.59929,-4.45929,-4.8592900000000006,-5.18929
23.0,-1.13929,-0.149292,0.850708,-0.699292,0.18070799999999998,0.610708,-2.0192900000000003,-3.50929,-4.07929,-4.37929,-4.97929,-5.32929,-5.79929,-6.759289999999999,-6.789289999999999,-6.51929,-6.789289999999999,-6.81929,-6.41929,-6.28929,-6.01929,-5.899290000000001,-6.93929,-6.56929,-5.97929,-6.579289999999999,-5.8192900000000005,-6.64929,-6.12929,-5.6092900000000006,-5.649290000000001,-5.69929,-5.54929,-4.91929,-4.12929,-4.67929,-5.59929,-5.91929,-5.54929,-5.72929,-5.5292900000000005,-5.51929,-5.149290000000001,-5.28929,-4.8192900000000005,-5.1092900000000006,-4.88929
23.5,0.5107079999999999,0.750708,1.27071,-0.029292000000000002,-0.939292,1.53071,0.000708008,-2.5992900000000003,-3.64929,-4.399290000000001,-4.12929,-5.01929,-4.88929,-5.72929,-6.149290000000001,-5.93929,-5.899290000000001,-6.04929,-6.12929,-5.79929,-6.09929,-6.49929,-6.599289999999999,-6.789289999999999,-6.13929,-7.23929,-6.43929,-6.37929,-6.72929,-6.3192900000000005,-5.13929,-5.53929,-5.5292900000000005,-4.4892900000000004,-4.26929,-4.3192900000000005,-5.54929,-5.93929,-5.42929,-5.36929,-5.13929,-4.57929,-4.8192900000000005,-4.5692900000000005,-4.63929,-4.51929,-4.37929
24.0,2.51071,2.4607099999999997,2.0007099999999998,0.390708,-1.44929,0.950708,1.20071,-0.629292,-2.3892900000000004,-4.01929,-3.48929,-4.15929,-4.2792900000000005,-4.24929,-4.72929,-5.05929,-5.25929,-5.2792900000000005,-5.25929,-5.13929,-5.24929,-5.94929,-5.99929,-6.41929,-6.629289999999999,-6.579289999999999,-6.37929,-6.55929,-6.15929,-6.09929,-5.80929,-5.50929,-5.2792900000000005,-3.71929,-4.5292900000000005,-5.69929,-5.57929,-6.29929,-5.38929,-5.38929,-5.1092900000000006,-4.15929,-4.12929,-4.00929,-3.8892900000000004,-3.42929,-3.3492900000000003
24.5,3.0007099999999998,2.97071,2.81071,2.4407099999999997,-1.04929,1.97071,1.12071,-0.019292,-1.7492900000000002,-2.92929,-3.54929,-3.20929,-3.12929,-3.64929,-3.81929,-4.08929,-4.15929,-4.68929,-4.44929,-3.95929,-3.89929,-5.54929,-6.32929,-7.27929,-6.639289999999999,-6.2392900000000004,-6.36929,-6.0692900000000005,-4.70929,-4.61929,-5.03929,-4.88929,-5.04929,-4.62929,-4.47929,-5.12929,-5.71929,-5.54929,-4.9892900000000004,-4.4892900000000004,-4.69929,-4.93929,-4.28929,-3.19929,-3.17929,-2.47929,-2.20929
25.0,2.91071,3.1907099999999997,2.7507099999999998,2.4207099999999997,2.56071,-0.11929200000000001,0.030708,-0.349292,-1.0792899999999999,-1.85929,-2.75929,-2.71929,-2.17929,-2.54929,-2.90929,-3.25929,-3.4992900000000002,-3.39929,-3.66929,-4.03929,-4.67929,-5.22929,-5.9892900000000004,-6.72929,-6.46929,-6.51929,-5.65929,-4.36929,-4.20929,-3.90929,-4.24929,-4.80929,-4.649290000000001,-4.41929,-4.94929,-5.36929,-5.44929,-5.09929,-4.7392900000000004,-4.649290000000001,-4.28929,-4.5292900000000005,-4.54929,-3.8492900000000003,-2.91929,-2.2492900000000002,-1.3492899999999999
25.5,0.5107079999999999,2.27071,2.20071,2.56071,3.2507099999999998,1.8807099999999999,-1.83929,-0.789292,-0.389292,-0.919292,-1.00929,-1.50929,-1.7492900000000002,-1.7492900000000002,-2.43929,-2.56929,-2.8292900000000003,-3.0192900000000003,-3.10929,-3.64929,-4.74929,-5.51929,-5.91929,-5.90929,-4.88929,-4.4892900000000004,-4.43929,-3.52929,-3.3692900000000003,-4.46929,-4.82929,-4.72929,-4.71929,-4.29929,-4.3592900000000006,-4.86929,-4.95929,-5.16929,-5.05929,-4.75929,-4.29929,-3.83929,-3.89929,-3.69929,-3.66929,-3.39929,-3.44929
26.0,0.320708,0.620708,1.93071,2.20071,3.1107099999999996,2.6107099999999996,-1.3592899999999999,-0.659292,-0.209292,0.160708,0.09070800000000001,-0.039292,-0.569292,-1.1092899999999999,-1.41929,-2.0392900000000003,-2.50929,-2.65929,-3.02929,-3.62929,-4.21929,-5.47929,-5.37929,-4.68929,-3.97929,-3.5592900000000003,-3.7892900000000003,-3.92929,-3.1392900000000004,-3.27929,-4.71929,-4.38929,-4.2792900000000005,-4.15929,-3.70929,-4.11929,-4.13929,-4.46929,-4.91929,-4.43929,-3.66929,-3.6192900000000003,-3.40929,-3.56929,-3.6192900000000003,-3.04929,-3.06929
