,119.0,119.5,120.0,120.5,121.0,121.5,122.0,122.5,123.0,123.5,124.0,124.5,125.0,125.5,126.0,126.5,127.0,127.5,128.0,128.5,129.0,129.5,130.0,130.5,131.0,131.5,132.0,132.5,133.0,133.5,134.0,134.5,135.0,135.5,136.0,136.5,137.0,137.5,138.0,138.5,139.0,139.5,140.0,140.5,141.0,141.5,142.0
22.0,0.814551,2.15455,2.80455,2.60455,0.0545508,1.23455,6.83455,8.45455,10.1146,10.2046,8.96455,9.76455,9.45455,8.43455,7.25455,8.08455,9.97455,9.18455,8.73455,7.70455,7.62455,7.20455,7.05455,5.91455,5.14455,4.71455,4.15455,2.96455,1.80455,0.764551,-0.03544919999999999,-0.6354489999999999,-1.31545,-1.78545,-1.99545,-2.86545,-3.35545,-3.99545,-4.27545,-4.51545,-4.90545,-5.02545,-4.94545,-5.23545,-5.16545,-5.89545,-6.02545
22.5,1.52455,1.44455,2.09455,2.37455,1.49455,-1.32545,1.89455,6.37455,6.42455,6.44455,5.78455,8.04455,9.05455,8.35455,6.79455,7.84455,8.25455,8.05455,7.52455,7.17455,7.12455,7.33455,6.74455,6.13455,5.34455,4.58455,3.47455,2.44455,1.42455,0.594551,-0.0554492,-0.6454489999999999,-1.21545,-1.85545,-2.46545,-3.24545,-4.03545,-4.50545,-4.59545,-4.87545,-5.20545,-5.72545,-5.92545,-5.77545,-5.64545,-6.35545,-6.92545
23.0,2.07455,2.27455,1.54455,2.18455,2.32455,1.77455,2.98455,1.61455,3.16455,3.00455,4.96455,6.18455,7.01455,7.68455,7.79455,7.93455,7.95455,7.11455,6.58455,6.38455,6.37455,5.90455,5.30455,5.19455,4.87455,4.00455,2.72455,1.88455,0.9845510000000001,0.284551,-0.275449,-0.865449,-1.19545,-1.58545,-2.93545,-3.55545,-4.20545,-4.54545,-4.94545,-4.82545,-5.02545,-5.36545,-5.40545,-5.85545,-6.15545,-6.86545,-7.18545
23.5,1.67455,3.05455,2.88455,2.02455,2.96455,2.77455,4.27455,2.89455,2.71455,3.41455,3.80455,5.48455,5.98455,6.52455,7.00455,7.05455,6.71455,6.83455,7.02455,6.55455,5.84455,5.52455,5.47455,4.89455,4.48455,3.46455,2.39455,0.964551,0.934551,0.434551,0.024550799999999998,-0.935449,-1.46545,-2.18545,-3.20545,-3.52545,-3.65545,-4.22545,-5.01545,-5.11545,-5.28545,-5.76545,-5.55545,-5.64545,-5.83545,-6.59545,-7.24545
24.0,0.9845510000000001,2.33455,3.83455,3.39455,3.42455,3.21455,4.77455,5.59455,4.93455,3.58455,3.30455,4.25455,5.00455,5.69455,6.44455,5.91455,5.80455,6.02455,6.17455,5.62455,5.05455,5.48455,5.15455,4.74455,4.24455,3.02455,1.88455,0.874551,0.45455100000000004,0.544551,0.104551,-0.565449,-1.00545,-2.19545,-3.53545,-3.96545,-3.90545,-4.10545,-4.85545,-5.24545,-5.72545,-5.50545,-5.42545,-5.84545,-5.96545,-6.47545,-7.59545
24.5,3.25455,3.03455,4.20455,5.08455,4.07455,4.92455,4.44455,7.35455,7.38455,6.82455,5.67455,4.87455,5.84455,5.48455,5.75455,5.44455,5.38455,5.38455,5.30455,5.20455,4.90455,5.00455,4.90455,4.51455,3.52455,2.59455,2.29455,1.71455,1.27455,0.104551,-0.47544899999999995,-1.04545,-0.825449,-2.44545,-3.17545,-3.81545,-4.14545,-4.54545,-4.86545,-5.50545,-5.75545,-5.92545,-5.88545,-5.54545,-6.03545,-6.12545,-6.46545
25.0,4.88455,5.00455,4.79455,5.88455,6.33455,5.05455,5.34455,6.58455,7.81455,6.44455,5.86455,5.76455,5.62455,5.38455,5.66455,5.82455,6.53455,6.23455,5.56455,5.19455,5.34455,5.25455,4.72455,3.99455,3.26455,3.03455,2.90455,2.67455,1.27455,0.124551,-0.30544899999999997,-1.35545,-1.94545,-2.89545,-3.76545,-3.88545,-3.95545,-4.19545,-4.88545,-5.21545,-5.99545,-6.33545,-6.11545,-5.67545,-5.61545,-5.86545,-6.24545
25.5,7.04455,6.48455,6.35455,6.39455,7.29455,7.08455,6.26455,7.14455,7.56455,7.66455,7.31455,7.03455,7.00455,6.72455,5.31455,5.01455,6.04455,6.41455,5.71455,5.94455,6.28455,6.05455,5.50455,4.33455,3.73455,3.73455,3.23455,2.39455,1.58455,0.7445510000000001,-0.0254492,-1.08545,-2.37545,-2.93545,-3.55545,-4.28545,-4.29545,-4.99545,-4.96545,-4.96545,-5.41545,-6.03545,-5.74545,-5.54545,-5.75545,-6.00545,-6.69545
26.0,8.32455,8.23455,7.39455,7.02455,7.19455,8.35455,7.78455,7.14455,7.79455,7.17455,6.41455,6.93455,6.91455,7.08455,7.02455,7.22455,6.72455,6.19455,6.05455,6.45455,6.47455,6.29455,5.93455,5.16455,4.39455,3.62455,2.70455,2.24455,1.04455,0.08455080000000001,-0.455449,-1.89545,-3.65545,-4.30545,-4.70545,-4.97545,-4.66545,-5.31545,-5.29545,-5.15545,-5.46545,-6.12545,-5.95545,-5.88545,-6.37545,-6.38545,-6.68545
26.5,7.79455,9.00455,9.24455,7.74455,7.35455,7.54455,8.17455,7.80455,7.03455,7.28455,7.79455,6.66455,6.72455,6.82455,7.43455,7.38455,7.59455,6.83455,5.78455,6.12455,5.92455,5.75455,5.31455,4.86455,4.22455,3.43455,2.52455,1.89455,0.7345510000000001,-0.585449,-1.60545,-2.95545,-4.12545,-5.08545,-5.21545,-4.16545,-5.09545,-5.29545,-6.09545,-6.06545,-5.54545,-5.87545,-6.65545,-7.10545,-7.17545,-7.38545,-8.14545
27.0,7.07455,9.13455,9.86455,9.69455,8.86455,9.01455,8.98455,8.60455,7.61455,6.86455,7.22455,7.99455,7.62455,7.25455,7.14455,7.08455,6.77455,6.00455,5.27455,4.87455,4.73455,4.72455,4.79455,4.59455,4.08455,2.91455,2.28455,1.44455,0.0445508,-1.60545,-2.84545,-4.05545,-4.64545,-5.14545,-4.93545,-3.88545,-4.53545,-4.84545,-5.19545,-5.95545,-6.48545,-6.69545,-7.25545,-7.28545,-7.20545,-8.09545,-8.86545
27.5,9.01455,10.8846,11.7746,11.1846,10.6446,11.1846,10.6846,10.2946,9.70455,8.34455,7.61455,7.89455,8.28455,8.06455,7.56455,6.92455,6.67455,6.16455,5.78455,5.42455,5.11455,4.12455,4.08455,4.40455,4.26455,3.26455,1.95455,0.894551,-0.36544899999999997,-1.91545,-3.35545,-4.21545,-4.74545,-5.27545,-4.21545,-3.78545,-5.04545,-5.02545,-5.33545,-5.52545,-6.51545,-7.55545,-7.08545,-7.24545,-7.35545,-8.60545,-9.58545
28.0,9.71455,11.1346,13.4346,13.6846,13.1946,12.8246,12.9246,12.4546,12.2046,11.0846,9.44455,8.67455,8.56455,8.44455,7.84455,7.06455,7.12455,6.62455,6.27455,5.42455,4.88455,4.43455,4.33455,4.15455,3.43455,2.82455,1.54455,0.08455080000000001,-1.13545,-2.65545,-3.82545,-4.71545,-4.28545,-3.37545,-4.36545,-4.01545,-4.47545,-4.60545,-5.56545,-4.24545,-5.41545,-6.81545,-8.57545,-8.29545,-9.40545,-10.2054,-9.81545
28.5,10.8546,7.97455,15.7546,14.6546,15.6146,15.2046,14.7746,12.8646,12.7646,13.2746,11.9846,10.4046,9.34455,8.87455,8.34455,7.43455,6.90455,6.58455,6.33455,5.37455,4.64455,4.31455,3.50455,3.34455,2.83455,1.78455,0.21455100000000002,-1.22545,-2.46545,-3.84545,-4.44545,-3.12545,-3.58545,-3.91545,-3.82545,-4.66545,-4.53545,-4.49545,-6.15545,-6.22545,-6.81545,-5.42545,-5.64545,-7.72545,-9.11545,-7.23545,-7.07545
29.0,8.88455,2.85455,7.88455,16.5146,16.5146,15.3946,15.2846,15.2446,13.9646,13.7546,14.5646,13.0346,11.0646,9.85455,8.98455,8.20455,7.10455,6.50455,5.86455,5.36455,4.84455,4.35455,3.48455,2.87455,1.84455,0.844551,-0.865449,-2.30545,-2.93545,-2.34545,-2.27545,-2.64545,-4.94545,-4.37545,-5.29545,-5.46545,-3.25545,-4.76545,-5.18545,-7.26545,-7.29545,-5.92545,-6.13545,-5.65545,-5.56545,-6.69545,-8.09545
29.5,7.42455,7.83455,7.42455,8.30455,15.1546,17.3346,16.6146,16.6546,15.9146,14.5346,13.8146,14.3846,13.2946,11.6446,10.4946,9.45455,8.27455,6.92455,5.64455,5.04455,4.55455,4.05455,3.29455,2.63455,1.60455,0.124551,-0.545449,-1.25545,-2.16545,-2.40545,-2.86545,-2.84545,-4.69545,-4.97545,-4.91545,-4.96545,-3.82545,-4.92545,-5.64545,-4.61545,-4.64545,-5.17545,-5.83545,-6.25545,-6.40545,-6.63545,-7.70545
30.0,11.9346,2.23455,-0.03544919999999999,3.45455,3.97455,19.5246,16.1746,16.8346,16.4146,16.0746,15.3246,14.4946,14.1246,12.9846,11.7046,10.3746,8.97455,7.70455,6.45455,5.30455,4.35455,3.93455,3.37455,2.38455,1.46455,0.46455100000000005,-0.465449,-1.65545,-1.87545,-1.48545,-1.90545,-3.88545,-3.96545,-4.29545,-5.57545,-5.23545,-5.45545,-5.06545,-3.59545,-1.51545,-1.29545,-3.29545,-3.34545,-6.89545,-5.97545,-5.95545,-6.01545
30.5,8.84455,-0.115449,4.34455,-2.09545,2.91455,5.25455,12.8846,16.6746,15.9346,17.6245,17.3546,15.9346,15.4146,14.1546,12.8046,11.4546,10.2646,9.03455,7.85455,6.99455,6.07455,5.18455,4.50455,3.11455,1.64455,0.38455100000000003,-0.5154489999999999,-1.09545,-1.43545,-1.75545,-2.80545,-2.89545,-3.85545,-5.37545,-4.32545,-4.30545,-2.93545,-3.35545,-2.21545,-1.49545,-4.17545,-3.85545,-6.14545,-8.56545,-5.27545,-2.59545,-3.20545
31.0,1.91455,4.81455,-2.82545,-1.89545,-2.29545,-3.72545,0.784551,14.0446,15.7546,16.3846,14.8546,17.1245,16.5646,15.1946,13.8446,12.2246,10.9946,10.0846,8.92455,7.65455,6.70455,5.14455,3.39455,2.20455,1.71455,-0.325449,-0.7554489999999999,-0.47544899999999995,-0.605449,-1.71545,-2.13545,-3.02545,-5.04545,-1.89545,-0.985449,-1.67545,-2.25545,-4.91545,0.754551,-2.18545,-2.41545,-1.04545,0.0745508,-7.08545,-5.44545,-3.16545,-1.17545
31.5,-0.595449,-0.0954492,0.314551,-0.495449,-1.57545,-0.21544899999999997,1.80455,11.2146,4.19455,15.1146,18.0046,14.1446,16.4246,16.4146,14.8246,13.3146,11.8546,9.96455,8.66455,7.57455,6.58455,5.03455,3.34455,2.39455,0.33455100000000004,-0.5054489999999999,1.92455,0.914551,-0.47544899999999995,-2.68545,-2.26545,-2.62545,2.71455,3.17455,2.69455,1.59455,0.0945508,-1.68545,-0.565449,-3.87545,-1.79545,0.844551,3.76455,-7.98545,-5.13545,-5.70545,-5.44545
32.0,-1.09545,2.67455,1.70455,-0.5254489999999999,-0.495449,0.40455100000000005,0.374551,6.12455,11.8746,20.0346,10.9746,14.5046,10.6146,13.1846,13.6146,13.5946,12.6846,11.1146,9.54455,6.84455,8.41455,4.94455,0.624551,0.9945510000000001,-3.57545,-0.5154489999999999,4.70455,3.37455,2.99455,1.37455,0.154551,2.54455,1.00455,3.90455,0.714551,1.32455,-1.60545,6.60455,-1.05545,-3.24545,-1.46545,-2.94545,-4.01545,-6.78545,-5.41545,-2.59545,-2.20545
32.5,2.35455,3.94455,5.18455,5.57455,3.96455,4.43455,2.61455,7.88455,6.02455,12.5746,11.9746,11.7346,8.45455,10.9446,11.0846,10.1046,10.4646,7.11455,3.83455,7.21455,6.97455,6.79455,0.22455100000000003,5.42455,2.38455,5.87455,1.02455,-0.265449,1.09455,3.27455,3.20455,4.03455,-0.0554492,-0.00544922,0.294551,2.21455,-1.35545,-0.7754489999999999,-3.83545,-0.7554489999999999,-1.47545,-2.44545,-5.24545,-4.43545,-4.99545,-5.03545,-5.20545
33.0,3.32455,4.28455,10.4346,6.31455,6.86455,11.1546,7.33455,6.02455,8.88455,7.56455,7.36455,11.4346,12.2746,12.9246,14.4246,11.1446,8.65455,5.18455,5.85455,8.35455,7.08455,6.42455,3.01455,7.21455,6.27455,7.54455,3.28455,3.05455,4.98455,4.06455,2.95455,0.46455100000000005,-1.44545,-0.935449,-3.45545,-1.09545,-1.96545,-1.52545,-1.42545,-4.98545,-4.40545,-4.54545,-3.02545,-4.93545,-5.82545,-3.99545,-4.32545
33.5,-5.84545,-3.52545,1.94455,5.43455,8.88455,8.62455,8.58455,11.6146,13.9146,13.2446,10.4246,10.3646,8.23455,13.0446,14.3046,11.3546,13.4746,12.0046,10.2946,10.2846,4.33455,4.30455,5.55455,4.52455,7.48455,6.65455,4.12455,2.97455,5.45455,4.50455,1.56455,-0.0854492,-2.00545,-2.95545,-1.84545,-2.57545,-2.74545,-1.91545,-1.80545,-1.57545,-4.70545,-3.37545,-3.13545,-3.19545,-4.34545,-2.39545,-3.01545
34.0,-9.11545,-8.02545,-6.89545,-5.56545,-1.33545,9.33455,9.98455,11.1946,10.3146,13.9146,15.0846,12.2046,10.6046,8.23455,11.9546,14.0146,10.5946,8.01455,7.75455,7.52455,7.35455,6.73455,7.79455,6.18455,7.85455,5.17455,5.10455,4.10455,0.784551,2.30455,2.01455,0.034550800000000007,-3.79545,-1.96545,-1.61545,-3.46545,-3.52545,-1.41545,-1.40545,-3.34545,-3.71545,-4.63545,-5.80545,-4.89545,-4.78545,-2.73545,-2.11545
34.5,-7.86545,-10.0854,-9.48545,-7.62545,-6.26545,-7.75545,-2.45545,2.94455,7.03455,10.1646,12.8846,12.3646,13.2946,13.3346,10.4046,9.84455,10.3346,9.90455,12.4946,10.2846,8.69455,10.1746,9.09455,11.3046,6.51455,8.12455,4.00455,2.60455,1.43455,1.22455,2.45455,3.47455,0.784551,0.544551,-5.30545,-4.77545,-3.13545,-3.96545,-4.65545,-3.49545,-3.73545,-5.43545,-4.88545,-3.49545,-3.63545,-3.28545,-2.55545
35.0,-4.67545,-5.43545,-7.68545,-8.60545,-8.23545,-8.17545,-7.50545,-5.83545,-2.65545,-3.53545,0.884551,6.28455,11.6446,9.52455,10.6446,13.3146,11.9046,13.2246,11.4046,11.3146,9.80455,10.3246,13.3246,10.6746,9.56455,7.74455,8.68455,4.86455,3.60455,4.63455,3.46455,3.52455,5.02455,-5.10545,-6.29545,-6.65545,-4.17545,-4.69545,-4.36545,-5.09545,-4.83545,-4.40545,-4.02545,-3.19545,-3.37545,-2.71545,-3.09545
35.5,-6.65545,-5.28545,-4.80545,-4.90545,-5.29545,-6.90545,-8.00545,-7.40545,-6.75545,-6.28545,-5.82545,-6.06545,-2.77545,-1.44545,4.08455,10.0546,10.9846,13.2446,13.2346,12.4346,12.2046,13.5046,12.9946,13.1846,9.70455,7.71455,3.88455,2.87455,7.85455,4.00455,4.70455,2.55455,-0.395449,-6.78545,-5.68545,-5.37545,-5.02545,-5.37545,-4.63545,-5.26545,-4.93545,-4.02545,-3.45545,-3.59545,-2.91545,-2.70545,-3.09545
36.0,-6.87545,-7.09545,-7.84545,-6.13545,-5.09545,-4.95545,-4.71545,-5.13545,-6.46545,-6.45545,-6.23545,-4.40545,-3.89545,-4.57545,-4.61545,-2.22545,1.00455,0.904551,2.42455,7.67455,7.95455,9.30455,4.71455,4.57455,2.69455,4.08455,5.93455,3.88455,4.66455,1.73455,2.34455,-3.79545,-4.71545,-5.06545,-5.16545,-6.39545,-6.02545,-5.58545,-4.47545,-3.35545,-3.15545,-2.53545,-2.52545,-2.28545,-2.70545,-3.63545,-3.60545
36.5,-7.50545,-7.34545,-7.82545,-7.67545,-6.51545,-5.48545,-5.78545,-5.73545,-6.30545,-5.81545,-4.71545,-4.72545,-3.93545,-3.81545,-3.31545,-2.69545,-2.40545,-1.39545,-0.585449,0.46455100000000005,1.57455,0.9745510000000001,3.08455,3.32455,2.90455,2.46455,3.59455,3.68455,3.45455,2.27455,0.474551,-1.45545,-2.74545,-3.59545,-4.39545,-4.20545,-4.44545,-5.07545,-3.33545,-2.62545,-2.48545,-2.62545,-2.70545,-2.81545,-2.85545,-2.27545,-1.55545
37.0,-6.83545,-6.49545,-6.51545,-7.29545,-7.90545,-7.04545,-6.87545,-6.60545,-5.28545,-3.82545,-3.66545,-3.87545,-3.73545,-3.58545,-1.87545,-1.97545,-1.51545,-0.605449,-0.255449,1.40455,1.67455,1.64455,2.06455,2.45455,3.29455,3.89455,3.89455,3.68455,3.31455,2.37455,0.824551,-0.255449,-0.615449,-1.42545,-2.45545,-2.22545,-2.80545,-2.67545,-1.86545,-1.48545,-2.10545,-3.46545,-2.77545,-2.35545,-1.80545,-1.24545,-1.52545
37.5,-6.69545,-6.38545,-5.56545,-6.92545,-7.69545,-8.14545,-7.09545,-6.49545,-5.89545,-5.97545,-4.87545,-3.58545,-3.36545,-2.78545,-2.37545,-2.25545,-2.70545,-2.76545,-1.09545,0.494551,0.124551,0.414551,1.14455,1.79455,2.86455,3.38455,3.90455,3.63455,2.48455,1.88455,1.24455,-0.725449,-1.43545,-0.41544899999999996,-0.0854492,-2.00545,-2.86545,-1.95545,-0.5054489999999999,-1.34545,-1.86545,-2.91545,-1.76545,-1.24545,-1.35545,-0.845449,-0.455449
38.0,-7.28545,-4.85545,-4.54545,-5.53545,-7.18545,-8.64545,-9.01545,-7.68545,-6.15545,-4.91545,-4.97545,-5.03545,-4.03545,-4.17545,-3.91545,-3.13545,-3.13545,-3.48545,-2.40545,-1.98545,-0.795449,-1.00545,-1.56545,-0.975449,0.134551,0.39455100000000004,0.774551,1.31455,1.72455,1.45455,3.59455,3.90455,1.86455,-0.265449,-1.63545,-2.65545,-0.8854489999999999,-0.155449,-0.47544899999999995,-2.51545,-1.51545,-1.27545,-0.995449,-1.02545,-1.97545,-2.37545,-3.79545
38.5,-6.66545,-5.88545,-6.82545,-6.28545,-6.82545,-7.82545,-8.41545,-8.56545,-7.47545,-6.60545,-5.76545,-6.32545,-5.51545,-3.91545,-3.64545,-3.69545,-3.27545,-3.63545,-3.54545,-2.65545,-1.86545,-1.77545,-2.06545,-1.86545,-1.30545,0.144551,1.40455,2.29455,0.32455100000000003,1.61455,2.45455,1.77455,1.06455,0.674551,0.7445510000000001,0.6045510000000001,-0.315449,-0.625449,-0.985449,-0.995449,-1.53545,-1.96545,-1.73545,-1.85545,-3.54545,-2.68545,-3.28545
39.0,-4.16545,-7.41545,-8.10545,-7.59545,-7.80545,-8.00545,-8.32545,-7.91545,-7.27545,-6.40545,-5.75545,-5.29545,-4.94545,-4.34545,-4.45545,-4.46545,-4.64545,-4.37545,-4.55545,-3.62545,-2.53545,-1.63545,-0.985449,-0.00544922,0.154551,0.564551,1.11455,1.95455,2.25455,2.55455,2.02455,2.04455,2.32455,0.8545510000000001,0.104551,1.32455,-0.585449,0.584551,-0.235449,-1.01545,-2.37545,-1.78545,-2.63545,-2.29545,-1.67545,-1.30545,-2.40545
