,119.0,119.5,120.0,120.5,121.0,121.5,122.0,122.5,123.0,123.5,124.0,124.5,125.0,125.5,126.0,126.5,127.0,127.5,128.0,128.5,129.0,129.5,130.0,130.5,131.0,131.5,132.0,132.5,133.0,133.5,134.0,134.5,135.0,135.5,136.0,136.5,137.0,137.5,138.0,138.5,139.0,139.5,140.0,140.5,141.0,141.5,142.0
22.0,4.81911,5.0191099999999995,3.91911,-0.38089,-5.88089,0.81911,4.0191099999999995,4.81911,5.21911,6.41911,6.5191099999999995,7.919110000000001,8.019110000000001,7.419110000000001,7.31911,7.31911,6.719110000000001,6.719110000000001,5.81911,5.41911,6.919110000000001,5.71911,5.61911,5.31911,5.0191099999999995,4.41911,4.61911,5.11911,4.91911,5.31911,4.71911,4.31911,3.51911,3.91911,4.41911,4.31911,3.91911,3.2191099999999997,3.41911,3.31911,2.81911,2.51911,2.81911,1.61911,0.41911000000000004,0.11911,-0.28089000000000003
22.5,5.21911,6.619110000000001,5.31911,1.71911,-2.18089,-0.38089,2.91911,4.41911,5.11911,5.81911,6.0191099999999995,6.5191099999999995,7.01911,8.119110000000001,7.919110000000001,7.419110000000001,7.419110000000001,6.719110000000001,5.81911,5.41911,5.71911,5.71911,5.31911,4.91911,4.81911,4.5191099999999995,4.81911,4.61911,5.61911,5.41911,5.61911,4.81911,4.71911,4.5191099999999995,4.5191099999999995,4.31911,3.61911,3.91911,3.7191099999999997,3.01911,2.51911,2.01911,4.21911,1.71911,1.11911,0.71911,0.5191100000000001
23.0,6.11911,5.5191099999999995,-2.18089,-0.38089,0.31911,0.91911,4.91911,5.5191099999999995,5.11911,5.71911,6.619110000000001,7.01911,7.51911,6.919110000000001,6.919110000000001,7.31911,7.31911,6.11911,5.81911,5.21911,5.31911,5.81911,5.71911,4.91911,4.61911,4.91911,4.5191099999999995,5.21911,4.41911,3.01911,3.7191099999999997,4.21911,4.11911,4.11911,4.31911,3.61911,2.81911,3.31911,3.41911,3.01911,2.31911,2.41911,3.31911,1.61911,1.41911,1.31911,2.01911
23.5,4.61911,4.0191099999999995,-0.58089,-1.2808899999999999,0.71911,2.61911,5.5191099999999995,6.5191099999999995,5.81911,6.31911,7.219110000000001,7.919110000000001,7.31911,7.719110000000001,7.51911,7.619110000000001,7.81911,7.01911,6.31911,5.71911,5.71911,5.91911,5.31911,4.71911,5.5191099999999995,4.81911,4.81911,4.91911,3.91911,3.41911,4.31911,4.21911,4.41911,3.91911,3.51911,3.61911,3.31911,3.2191099999999997,3.31911,1.71911,2.41911,1.61911,1.8191099999999998,1.61911,1.11911,0.61911,-0.08088989999999999
24.0,4.21911,3.11911,1.8191099999999998,0.0191101,0.0191101,0.91911,7.219110000000001,8.21911,7.31911,7.119110000000001,7.219110000000001,7.419110000000001,7.919110000000001,7.51911,7.419110000000001,7.51911,7.219110000000001,6.919110000000001,6.5191099999999995,6.0191099999999995,5.5191099999999995,5.11911,4.61911,5.5191099999999995,5.21911,5.61911,5.11911,4.61911,3.7191099999999997,3.51911,5.11911,5.0191099999999995,4.21911,4.31911,4.21911,3.41911,3.01911,2.51911,3.31911,2.61911,1.71911,1.61911,1.41911,1.2191100000000001,0.71911,0.61911,0.41911000000000004
24.5,4.61911,4.31911,4.81911,4.0191099999999995,1.9191099999999999,1.41911,10.3191,9.619110000000001,9.619110000000001,8.519110000000001,7.919110000000001,8.21911,7.719110000000001,7.919110000000001,7.419110000000001,7.419110000000001,7.31911,7.119110000000001,6.619110000000001,6.11911,5.5191099999999995,5.11911,5.5191099999999995,5.61911,5.21911,4.91911,5.41911,5.41911,4.91911,4.31911,4.5191099999999995,4.11911,4.11911,3.91911,3.51911,3.61911,3.51911,2.7191099999999997,2.31911,2.31911,2.41911,2.11911,2.11911,1.71911,1.11911,0.5191100000000001,0.31911
25.0,5.61911,5.11911,5.11911,5.41911,4.21911,0.0191101,9.41911,9.91911,10.3191,10.0191,8.91911,8.019110000000001,7.919110000000001,8.21911,8.019110000000001,7.619110000000001,7.619110000000001,6.81911,6.31911,5.71911,5.91911,6.11911,6.11911,5.91911,5.5191099999999995,5.5191099999999995,5.41911,5.71911,5.61911,5.41911,5.0191099999999995,4.81911,4.5191099999999995,4.0191099999999995,3.61911,3.51911,4.0191099999999995,3.91911,2.91911,2.2191099999999997,1.41911,1.61911,1.61911,0.91911,0.5191100000000001,0.41911000000000004,0.11911
25.5,1.31911,7.419110000000001,7.51911,6.919110000000001,6.5191099999999995,2.7191099999999997,10.1191,10.1191,10.3191,10.8191,10.6191,9.71911,9.71911,9.519110000000001,9.119110000000001,8.41911,7.81911,7.619110000000001,7.01911,6.81911,6.21911,6.31911,6.31911,6.21911,6.21911,5.81911,6.11911,5.91911,5.91911,5.81911,5.5191099999999995,5.71911,5.81911,5.41911,4.31911,3.7191099999999997,3.61911,3.2191099999999997,2.7191099999999997,2.7191099999999997,1.71911,0.71911,-0.08088989999999999,-0.9808899999999999,-1.6808900000000002,-1.6808900000000002,-1.6808900000000002
26.0,2.11911,1.51911,10.6191,9.31911,7.919110000000001,4.91911,10.2191,10.2191,10.6191,10.9191,11.3191,11.5191,10.7191,10.3191,10.4191,9.41911,9.41911,8.31911,8.019110000000001,7.919110000000001,7.919110000000001,7.419110000000001,6.919110000000001,6.719110000000001,6.31911,6.11911,6.11911,5.91911,5.81911,5.81911,5.81911,6.11911,6.5191099999999995,5.81911,5.31911,4.81911,4.21911,3.51911,2.91911,2.01911,1.11911,1.2191100000000001,0.61911,-0.28089000000000003,-0.78089,-1.48089,-1.38089
